# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 20:08:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\yex7ph_r.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613220811_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-236.75,0.941175,1.14418,1,1,0,236.815,105.73,14.5034,-308.227,94.7285
-237.447,0.858788,1.14418,1,1,0,237.498,106.392,14.9469,-308.915,114.804
-237.692,0.763177,1.14418,2,3,0,239.161,102.019,15.5553,-309.161,116.928
-237.507,0.700993,1.14418,2,3,0,240.146,104.122,12.1461,-308.981,84.9141
-237.287,1,1.14418,1,1,0,237.847,104.534,12.3036,-308.762,95.8219
-236.963,0.990491,1.14418,2,3,0,237.584,102.634,15.1105,-308.44,125.106
-236.325,0.967688,1.14418,2,3,0,237.281,104.988,14.3236,-307.806,118.084
-236.325,0.665556,1.14418,2,3,0,238.069,104.988,14.3236,-307.806,93.2672
-236.419,0.888401,1.14418,2,3,0,237.175,103.192,13.1932,-307.9,93.2319
-237.449,0.680098,1.14418,1,1,0,237.53,101.874,13.0173,-308.919,100.051
-236.098,1,1.14418,1,3,0,237.023,103.729,13.7467,-307.581,68.1996
-236.598,0.883452,1.14418,2,3,0,236.852,105.663,13.8169,-308.075,96.8295
-238.652,0.542462,1.14418,2,3,0,239.565,104.603,16.8062,-310.119,103.274
-236.315,0.863766,1.14418,1,3,0,238.891,104.99,13.4832,-307.796,111.506
-236.53,0.694267,1.14418,2,3,0,237.937,103.306,12.9818,-308.01,81.7972
-236.357,0.803315,1.14418,2,3,0,237.672,104.828,14.5329,-307.84,102.649
-236.265,0.953154,1.14418,2,3,0,236.798,105.017,13.9884,-307.747,121.332
-236.457,0.88577,1.14418,2,3,0,237.109,102.665,13.8504,-307.937,105.233
-236.75,0.849859,1.14418,2,3,0,237.473,105.105,12.8801,-308.228,98.9586
-236.387,1,1.14418,2,3,0,236.775,102.89,14.2393,-307.868,102.514
-236.227,0.959189,1.14418,2,3,0,236.559,104.557,14.3791,-307.711,112.508
-237.622,0.76728,1.14418,1,3,0,237.677,105.141,15.9249,-309.096,136.519
-237.201,0.809506,1.14418,2,3,0,239.253,102.333,12.8546,-308.674,119.128
-239.305,0.529629,1.14418,2,3,0,240.323,106.15,16.8701,-310.76,105.383
-236.138,0.91943,1.14418,1,3,0,239.043,104.559,14.0394,-307.622,119.005
-237.262,0.793662,1.14418,2,3,0,237.797,105.353,15.5105,-308.737,107.115
-236.152,0.993331,1.14418,2,3,0,237.319,104.631,13.6915,-307.635,111.917
-238.92,0.484323,1.14418,2,3,0,239.056,104.332,11.5566,-310.386,132.082
-237.945,0.927172,1.14418,2,3,0,239.685,106.472,12.8014,-309.41,120.241
-237.427,1,1.14418,1,1,0,238.188,106.461,13.3582,-308.895,105.016
-237.506,1,1.14418,2,3,0,238.048,101.455,13.5773,-308.974,100.505
-236.693,1,1.14418,2,3,0,237.483,105.17,14.9139,-308.172,110.541
-236.854,0.887182,1.14418,2,3,0,237.883,103.142,12.7167,-308.331,118.554
-237.426,0.730434,1.14418,2,3,0,238.423,106.528,14.6835,-308.893,100.699
-237.577,0.971194,1.14418,2,3,0,237.83,101.357,13.6697,-309.043,121.521
-237.301,0.822173,1.14418,2,3,0,239.964,102.513,15.4394,-308.775,80.1156
-236.313,1,1.14418,1,3,0,237.066,103.391,14.5053,-307.796,109.007
-237.703,0.798695,1.14418,2,3,0,238.057,106.886,14.4873,-309.166,125.121
-238.268,0.934533,1.14418,1,1,0,238.566,107.032,15.3174,-309.725,108.044
-236.676,0.973648,1.14418,1,3,0,238.003,105.034,14.9604,-308.156,110.875
-236.892,0.885747,1.14418,2,3,0,238.015,106.075,13.9047,-308.365,95.9111
-237.147,0.914587,1.14418,2,3,0,237.817,102.336,12.9039,-308.621,112.935
-237.046,0.675525,1.14418,2,3,0,239.234,105.934,14.8388,-308.52,105.419
-236.326,0.994027,1.14418,1,3,0,236.895,104.706,14.5332,-307.808,99.3052
-236.783,0.840624,1.14418,2,3,0,237.123,102.524,14.7577,-308.261,123.028
-236.783,0.247537,1.14418,1,3,0,241.977,102.524,14.7577,-308.261,106.044
-236.793,0.92361,1.14418,2,3,0,237.474,105.752,14.574,-308.269,120.719
-236.981,0.975762,1.14418,2,3,0,237.028,102.35,13.0758,-308.456,97.2519
-236.328,0.819292,1.14418,2,3,0,238.121,103.618,14.627,-307.812,120.093
-236.328,0.726337,1.14418,1,3,0,238.072,103.618,14.627,-307.812,104.713
-236.123,0.972475,1.14418,2,3,0,236.443,104.12,13.5022,-307.606,87.2627
-237.679,0.653842,1.14418,2,3,0,237.863,106.736,13.4395,-309.144,104.218
-237.803,1,1.14418,2,3,0,238.014,101.087,14.3025,-309.266,112.961
-237.891,0.982127,1.14418,1,1,0,238.331,101.014,14.3488,-309.353,99.5712
-238.725,0.836863,1.14418,1,1,0,239.025,100.377,14.6344,-310.176,101.307
-236.658,0.94431,1.14418,2,3,0,238.832,102.904,13.037,-308.136,96.7014
-236.289,1,1.14418,2,3,0,236.582,103.081,13.6174,-307.77,100.132
-236.289,0.58529,1.14418,1,3,0,237.594,103.081,13.6174,-307.77,92.0853
-239.668,0.521387,1.14418,2,3,0,239.957,108.23,15.2947,-311.103,109.867
-236.26,0.837074,1.14418,1,3,0,239.695,104.66,13.3452,-307.741,123.533
-236.412,0.912551,1.14418,2,3,0,236.658,104.832,14.6389,-307.894,104.43
-236.66,0.916521,1.14418,1,3,0,237.231,102.751,13.1472,-308.138,104.88
-236.66,0.496332,1.14418,1,1,0,237.887,102.751,13.1472,-308.138,98.8961
-236.66,0.880344,1.14418,1,1,0,237.038,102.751,13.1472,-308.138,93.4573
-237.014,0.95556,1.14418,2,3,0,237.138,106.156,14.4043,-308.486,125.515
-241.198,0.33734,1.14418,2,3,0,242.219,105.326,18.2683,-312.641,87.9321
-236.623,1,1.14418,2,3,0,240.046,103.124,12.954,-308.102,121.84
-237.2,0.857029,1.14418,2,3,0,237.578,104.669,15.6564,-308.678,100.856
-237.289,0.978992,1.14418,2,3,0,237.389,103.243,12.367,-308.763,112.313
-236.614,0.973696,1.14418,2,3,0,237.577,103.671,15.0663,-308.096,109.138
-237.569,0.92209,1.14418,2,3,0,237.804,103.812,12.1205,-309.043,119.708
-236.816,0.96879,1.14418,2,3,0,238.111,105.939,13.6893,-308.29,98.0935
-236.254,1,1.14418,2,3,0,236.769,104.455,13.2634,-307.736,95.4211
-237.779,0.563636,1.14418,1,1,0,237.794,105.836,12.4576,-309.248,98.6375
-236.939,1,1.14418,2,3,0,237.546,102.307,14.8123,-308.415,83.676
-236.204,0.840035,1.14418,2,3,0,238.225,104.797,13.6506,-307.686,112.384
-236.345,0.951152,1.14418,2,3,0,236.478,104.574,14.6275,-307.828,115.249
-237.749,0.672162,1.14418,2,3,0,238.375,103.56,12.0541,-309.221,104.069
-237.909,0.760439,1.14418,2,3,0,239.672,104.426,16.2861,-309.382,113.163
-236.754,0.927543,1.14418,2,3,0,238.919,105.749,14.4823,-308.23,112.696
-236.235,1,1.14418,1,1,0,236.624,104.9,14.0805,-307.717,119.37
-237.228,0.751832,1.14418,1,3,0,237.85,101.851,14.7612,-308.7,140.116
-237.228,0.701921,1.14418,1,3,0,239.559,101.851,14.7612,-308.7,105.66
-236.138,0.962064,1.14418,2,3,0,237.276,104.236,14.2394,-307.623,98.5483
# 
#  Elapsed Time: 0.025 seconds (Warm-up)
#                0.094 seconds (Sampling)
#                0.119 seconds (Total)
# 
