# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 18:44:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\ummwngff.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613204410_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-261.751,0.95625,0.881351,1,3,0,262.295,106.304,18.8897,-333.584,91.8406
-261.798,0.924279,0.881351,2,3,0,262.436,108.019,20.0412,-333.632,83.1828
-261.839,0.951195,0.881351,1,3,0,262.37,105.871,18.8699,-333.671,76.5482
-263.025,0.849791,0.881351,2,3,0,263.094,108.07,22.3147,-334.853,129.609
-264.813,0.810009,0.881351,2,3,0,265.747,110.477,16.9946,-336.62,103.402
-262.283,1,0.881351,1,1,0,264.081,108.505,18.176,-334.111,108.634
-261.812,0.961011,0.881351,2,3,0,262.649,107.994,20.1277,-333.646,122.231
-262.636,0.900581,0.881351,2,3,0,262.794,107.955,21.8281,-334.466,137.386
-262.128,0.990499,0.881351,2,3,0,262.759,107.844,18.1294,-333.958,130.816
-262.435,0.958774,0.881351,2,3,0,262.61,106.294,21.5943,-334.266,88.9152
-261.773,1,0.881351,2,3,0,262.459,108.104,19.755,-333.606,97.9002
-262.401,0.920247,0.881351,2,3,0,262.462,104.489,20.5269,-334.228,93.5825
-261.722,1,0.881351,2,3,0,262.396,106.977,20.1611,-333.557,116.033
-261.722,0.502538,0.881351,1,3,0,265.926,106.977,20.1611,-333.557,82.6946
-261.838,0.990465,0.881351,2,3,0,261.899,105.685,19.0812,-333.67,145.685
-261.992,0.861506,0.881351,1,3,0,262.811,108.728,20.0623,-333.824,130.474
-264.395,0.664736,0.881351,2,3,0,265.486,107.996,23.7832,-336.213,94.4498
-262.123,0.93659,0.881351,1,3,0,264.27,107.304,21.1261,-333.956,133.466
-262.275,0.973634,0.881351,2,3,0,262.579,106.816,17.8159,-334.103,90.216
-262.188,0.98422,0.881351,2,7,0,262.642,108.952,20.506,-334.018,79.233
-262.364,0.893476,0.881351,2,3,0,263.694,105.055,18.2939,-334.19,132.616
-261.905,0.98759,0.881351,2,3,0,262.739,107.904,18.5689,-333.736,111.001
-263.971,0.631281,0.881351,2,3,0,265.139,103.08,17.952,-335.781,76.1893
-264.693,0.948517,0.881351,2,3,0,265.8,112.484,19.5361,-336.49,132.635
-263.462,0.988262,0.881351,2,7,0,265.709,104.105,17.6225,-335.279,83.2845
-263.027,1,0.881351,3,7,0,264.29,103.235,19.7141,-334.844,92.0408
-261.915,0.886471,0.881351,1,3,0,264.508,108.442,18.9661,-333.746,80.428
-261.8,0.999938,0.881351,2,7,0,262.045,106.119,18.8211,-333.633,105.562
-261.809,0.940133,0.881351,1,3,0,262.294,108.271,19.7153,-333.642,106.489
-261.864,0.990272,0.881351,1,1,0,261.887,108.419,19.8586,-333.696,104.785
-262.068,0.890154,0.881351,2,3,0,262.751,105.585,20.6718,-333.9,118.274
-261.724,0.844231,0.881351,2,3,0,263.603,107.389,18.8792,-333.557,126.757
-261.726,0.986309,0.881351,2,3,0,261.877,107.896,19.2827,-333.56,101.156
-261.685,1,0.881351,2,7,0,261.766,106.602,19.0393,-333.518,102.736
-262.281,0.901212,0.881351,2,3,0,262.415,107.925,17.9404,-334.109,117.267
-261.662,0.950651,0.881351,1,3,0,262.602,106.709,19.8217,-333.497,111.781
-262.056,0.932969,0.881351,1,3,0,262.127,106.092,20.8803,-333.889,106.698
-261.871,0.903437,0.881351,2,7,0,262.936,107.584,18.5201,-333.703,114.25
-262.022,0.929515,0.881351,2,3,0,262.464,108.937,19.4736,-333.852,125.593
-262.524,0.913745,0.881351,2,3,0,262.687,104.359,20.7075,-334.35,121.955
-262.472,0.934997,0.881351,2,7,0,263.39,107.166,21.7014,-334.304,127.995
-262.927,0.824452,0.881351,2,3,0,264.368,103.371,19.8036,-334.745,100.746
-261.648,0.96907,0.881351,1,3,0,263.172,106.857,19.7501,-333.483,108.908
-261.862,0.971913,0.881351,2,3,0,261.909,105.952,20.3149,-333.696,123.829
-261.769,0.989339,0.881351,2,3,0,262.021,105.83,19.6669,-333.602,127.114
-263.785,0.840873,0.881351,2,3,0,263.855,111.311,18.7785,-335.595,87.878
-264.977,0.85197,0.881351,2,3,0,265.758,101.2,21.0604,-336.768,88.283
-264.045,0.885122,0.881351,2,3,0,266.366,111.589,18.7977,-335.852,89.0513
-264.045,0.774233,0.881351,2,7,0,267.038,111.589,18.7977,-335.852,101.136
-262.6,0.997999,0.881351,2,7,0,264.894,105.009,17.9817,-334.425,93.0274
-262.05,0.934995,0.881351,2,3,0,263.27,108.481,18.5972,-333.879,100.351
-264.592,0.738301,0.881351,2,3,0,265.521,102.116,18.3645,-336.394,86.1892
-262.813,1,0.881351,2,3,0,264.16,103.69,19.0439,-334.633,121.465
-263.493,0.84263,0.881351,1,1,0,263.637,102.898,18.8901,-335.305,94.9946
-263.443,0.997489,0.881351,3,7,0,264.581,103.383,18.2641,-335.258,102.227
-261.721,1,0.881351,2,3,0,263.638,107.287,18.8589,-333.555,109.727
-262.211,0.895702,0.881351,2,3,0,262.482,105.178,18.4769,-334.039,123.685
-262.181,0.998908,0.881351,2,3,0,262.528,106.814,21.2425,-334.014,125.928
-262.166,0.892898,0.881351,2,7,0,263.342,109.042,18.8791,-333.995,116.746
-261.957,1,0.881351,1,1,0,262.158,108.492,18.8679,-333.788,102.165
-261.896,1,0.881351,2,3,0,262.039,105.449,19.9215,-333.728,70.747
-262.963,0.855178,0.881351,2,3,0,263.212,104.783,21.8519,-334.788,105.061
-262.935,0.9572,0.881351,2,7,0,264.195,108.303,22.1452,-334.763,109.204
-261.738,0.915521,0.881351,1,3,0,264.053,106.731,18.7851,-333.571,94.461
-261.738,0.586444,0.881351,1,3,0,264.713,106.731,18.7851,-333.571,85.3535
-261.724,0.832272,0.881351,2,3,0,263.117,107.173,20.1558,-333.559,110.076
-261.682,0.998418,0.881351,2,3,0,261.755,106.978,18.9781,-333.516,96.3295
-262.346,0.858498,0.881351,2,3,0,262.777,104.31,19.7204,-334.172,90.0873
-262.27,0.78313,0.881351,2,7,0,264.312,109.435,19.2445,-334.097,94.1067
-262.702,0.944633,0.881351,2,3,0,262.922,103.907,18.9299,-334.524,103.744
-262.683,1,0.881351,2,3,0,263.151,110.134,19.2228,-334.505,80.3148
-262.851,0.934632,0.881351,2,3,0,263.455,104.878,21.7349,-334.677,109.757
-261.742,0.820553,0.881351,2,3,0,264.921,106.112,19.0768,-333.575,103.365
-261.736,0.96612,0.881351,2,3,0,262.093,107.971,19.6483,-333.57,126.597
-262.621,0.746923,0.881351,2,3,0,263.759,103.981,20.3967,-334.444,89.912
-261.88,0.994447,0.881351,2,7,0,262.541,108.061,18.7251,-333.712,107.199
-261.96,0.990801,0.881351,2,7,0,262.18,105.434,18.8851,-333.79,88.3658
-262.154,0.881316,0.881351,2,3,0,263.311,109.036,20.288,-333.984,83.347
-262.564,0.92308,0.881351,1,1,0,262.606,109.99,20.0313,-334.388,80.3542
-262.915,0.927465,0.881351,2,7,0,263.604,105.13,21.9439,-334.741,76.7781
-263.177,0.970598,0.881351,2,3,0,263.306,108.529,17.2365,-334.999,136.413
-262.916,1,0.881351,2,3,0,263.462,105.586,22.1041,-334.744,65.2601
-261.896,0.991806,0.881351,2,7,0,262.757,107.855,18.5663,-333.728,89.1684
-262.135,0.938713,0.881351,2,7,0,262.528,109.167,19.907,-333.964,121.664
-261.823,0.982592,0.881351,2,3,0,262.365,107.127,20.4844,-333.658,133.257
-261.853,0.931107,0.881351,2,7,0,262.436,106.347,18.568,-333.685,120.691
# 
#  Elapsed Time: 0.026 seconds (Warm-up)
#                0.116 seconds (Sampling)
#                0.142 seconds (Total)
# 
