# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 13:07:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\5v_3efjv.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612150737_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-259.728,0.916142,0.444841,3,7,0,263.213,106.521,0.770238,13.2058,35.4794,108.811,107.271,101.879,108.041,106.501,111.122,111.122,108.811,108.041,108.811,103.42,110.352,105.73,108.811,107.271,103.42,111.892,103.42,103.42,110.352,103.42,107.271,104.96,101.109,111.892,102.649,110.352,106.501,103.42,111.122,109.582,106.501,110.352,105.73,108.041,111.122,108.041,106.501,102.649,103.42,110.352,105.73,103.42,112.662,103.42,105.73,101.109,101.109,101.109,104.96,104.96,108.811,110.352,112.662,104.96,103.42,104.19,109.582,111.892,107.271,110.352,109.582,105.73,101.109,101.109,105.73,107.271,105.73,103.42,104.96,109.582,109.582,102.649,103.42,103.42,101.109,-3.36381,-4.99496,-3.88875,-4.17939,-3.53879,-3.35876,-3.35876,-3.94103,-3.42214,-3.36381,-3.7721,-3.30044,-3.70773,-4.8783,-3.82438,-3.7721,-5.40225,-3.53275,-3.7721,-3.30044,-3.53275,-3.48047,-5.92114,-7.144,-3.41709,-3.47442,-3.30044,-3.53879,-3.7721,-3.35876,-3.30549,-3.76605,-4.00441,-3.59712,-5.69388,-6.97506,-4.17939,-5.81053,-4.23167,-3.53275,-4.00441,-4.46497,-3.7721,-3.47542,-3.7721,-5.97946,-4.87226,-4.11502,-4.11502,-4.40665,-4.40665,-4.12106,-3.30044,-4.23266,-3.6494,-3.7721,-4.47102,-3.30549,-3.88776,-4.23771,-4.00441,-4.06273,-3.70773,-7.144,-7.144,-3.70773,-3.48047,-4.46497,-3.7721,-3.6494,-6.33447,-6.33447,-3.83042,-3.53275,-3.53275,-3.35777,85.7772,117.807,94.1783,102.666,98.5898,127.118,100.809,103.076,109.614,67.4593,121.367,111.253,75.1102,98.0988,110.62,88.4461,181.29,107.975,104.33,120.21,109.125,101.117,102.213,98.0882,106.626,122.201,102.342,113.184,113.25,72.1446,108.885,91.3456,99.336,140.829,85.1961,107.647,114.33,120.713,130.988,113.897,109.76,105.578,107.279,145.198,105.948,105.179,94.3272,82.1077,111.363,97.8399,104.608,128.331,125.022,141.928,100.11,101.37,133.369,106.835,113.424,109.775,120.955,86.0931,111.606,103.388,99.7254,113.67,100.019,82.6757,138.153,105.408,125.55,82.8101,76.3954,108.773,105.213,108.191
-260.54,0.870281,0.444841,3,7,0,262.897,105.287,0.800586,11.079,16.6373,107.667,106.066,100.462,106.867,105.266,110.069,110.069,107.667,106.867,107.667,102.063,109.269,104.465,107.667,106.066,102.063,110.87,102.063,102.063,109.269,102.063,106.066,103.665,99.6616,110.87,101.263,109.269,105.266,102.063,110.069,108.468,105.266,109.269,104.465,106.867,110.069,106.867,105.266,101.263,102.063,109.269,104.465,102.063,111.67,102.063,104.465,99.6616,99.6616,99.6616,103.665,103.665,107.667,109.269,111.67,103.665,102.063,102.864,108.468,110.87,106.066,109.269,108.468,104.465,99.6616,99.6616,104.465,106.066,104.465,102.063,103.665,108.468,108.468,101.263,102.063,102.063,99.6616,-3.30874,-5.25847,-3.95909,-4.2836,-3.52552,-3.10445,-3.10445,-3.79027,-3.381,-3.30874,-3.81457,-3.16421,-3.50123,-5.11395,-3.64575,-3.81457,-5.72751,-3.28444,-3.81457,-3.16421,-3.28444,-3.45326,-6.13679,-7.58069,-3.17671,-3.21218,-3.16421,-3.52552,-3.81457,-3.10445,-3.23647,-3.57349,-4.06682,-3.59778,-6.08882,-7.60499,-4.2836,-6.23334,-4.11479,-3.28444,-4.06682,-4.40383,-3.81457,-3.24897,-3.81457,-6.20905,-4.87287,-3.97026,-3.97026,-4.33157,-4.33157,-4.21134,-3.16421,-4.15158,-3.42896,-3.81457,-4.64491,-3.23647,-3.9223,-4.35587,-4.06682,-4.13908,-3.50123,-7.58069,-7.58069,-3.50123,-3.45326,-4.40383,-3.81457,-3.42896,-6.8469,-6.8469,-3.88683,-3.28444,-3.28444,-3.12874,109.824,103.912,103.552,126.429,87.8273,113.205,113.014,116.317,105.569,99.6432,99.843,103.239,117.916,132.036,118.779,114.143,115.925,96.5523,125.485,107.602,104.49,121.473,93.703,87.8284,104.627,96.0873,106.775,100.637,98.2217,96.9674,119.659,92.5864,132.411,90.0458,152.188,119.691,111.078,111.863,90.6653,102.664,99.8095,108.707,103.258,118.37,109.223,119.545,97.3219,87.6906,101.377,130.621,115.147,115.571,107.726,115.393,103.307,101.39,126.821,106.678,86.7464,110.29,118.901,111.015,96.0147,92.6719,111.072,148.389,128.278,77.1538,132.409,107.333,111.465,108.517,92.8233,111.033,127.361,103.507
-259.605,1,0.444841,3,7,0,260.747,106.495,1.8429,12.9682,55.9306,111.975,108.289,95.3892,110.132,106.447,117.504,117.504,111.975,110.132,111.975,99.075,115.661,104.604,111.975,108.289,99.075,119.347,99.075,99.075,115.661,99.075,108.289,102.761,93.5463,119.347,97.2321,115.661,106.447,99.075,117.504,113.818,106.447,115.661,104.604,110.132,117.504,110.132,106.447,97.2321,99.075,115.661,104.604,99.075,121.19,99.075,104.604,93.5463,93.5463,93.5463,102.761,102.761,111.975,115.661,121.19,102.761,99.075,100.918,113.818,119.347,108.289,115.661,113.818,104.604,93.5463,93.5463,104.604,108.289,104.604,99.075,102.761,113.818,113.818,97.2321,99.075,99.075,93.5463,-3.40797,-4.92978,-4.38231,-4.01656,-3.52966,-3.83429,-3.83429,-4.17908,-3.26586,-3.40797,-4.09809,-3.69219,-3.61065,-4.64556,-3.89487,-4.09809,-4.84824,-3.32698,-4.09809,-3.69219,-3.32698,-3.38755,-5.78188,-6.61357,-3.9764,-3.46909,-3.69219,-3.52966,-4.09809,-3.83429,-3.55008,-3.75276,-3.59023,-3.67177,-5.55879,-6.53258,-4.01656,-5.843,-3.81333,-3.32698,-3.59023,-4.38176,-4.09809,-4.11851,-4.09809,-5.92399,-4.30022,-3.52911,-3.52911,-4.23965,-4.23965,-3.87445,-3.69219,-4.88963,-3.46854,-4.09809,-4.7271,-3.55008,-3.30601,-4.15866,-3.59023,-3.73234,-3.61065,-6.61357,-6.61357,-3.61065,-3.38755,-4.38176,-4.09809,-3.46854,-6.04568,-6.04568,-4.2402,-3.32698,-3.32698,-3.75331,105.362,81.9206,107.415,112.554,97.1422,92.1201,106.763,104.274,108.685,109.858,102.373,117.374,93.5741,111.993,81.7895,145.081,105.411,71.9267,103.628,104.786,102.55,101.263,112.394,90.0804,117.567,92.5592,118.128,96.4315,80.79,137.784,109.322,103.378,109.287,105.611,110.313,130.108,98.4177,105.124,92.8743,105.291,97.4662,85.7567,129.957,99.5257,100.869,114.866,92.0905,86.4279,101.517,143.337,102.712,109.136,121.007,133.05,74.8673,115.607,99.5859,109.495,99.8798,67.0971,115.78,119.375,120.562,110.269,91.2606,111.109,109.455,135.785,94.9615,119.464,113.836,96.6888,86.4266,97.1986,101.513,102.656
-259.239,0.997843,0.444841,2,7,0,260.005,106.081,1.75828,12.547,51.7576,111.309,107.793,95.4848,109.551,106.034,116.584,116.584,111.309,109.551,111.309,99.0014,114.826,104.276,111.309,107.793,99.0014,118.342,99.0014,99.0014,114.826,99.0014,107.793,102.518,93.7265,118.342,97.2431,114.826,106.034,99.0014,116.584,113.068,106.034,114.826,104.276,109.551,116.584,109.551,106.034,97.2431,99.0014,114.826,104.276,99.0014,120.101,99.0014,104.276,93.7265,93.7265,93.7265,102.518,102.518,111.309,114.826,120.101,102.518,99.0014,100.76,113.068,118.342,107.793,114.826,113.068,104.276,93.7265,93.7265,104.276,107.793,104.276,99.0014,102.518,113.068,113.068,97.2431,99.0014,99.0014,93.7265,-3.32699,-4.99255,-4.37949,-4.05542,-3.53868,-3.74739,-3.74739,-4.12399,-3.25842,-3.32699,-4.09922,-3.60726,-3.56345,-4.71228,-3.84372,-4.09922,-4.94874,-3.30222,-4.09922,-3.60726,-3.30222,-3.39855,-5.81431,-6.70764,-3.88752,-3.44236,-3.60726,-3.53868,-4.09922,-3.74739,-3.46712,-3.70358,-3.63501,-3.67882,-5.64942,-6.68288,-4.05542,-5.92969,-3.79991,-3.30222,-3.63501,-4.36045,-4.09922,-4.02766,-4.09922,-5.95445,-4.31664,-3.51964,-3.51964,-4.22031,-4.22031,-3.91528,-3.60726,-4.82466,-3.42331,-4.09922,-4.75609,-3.46712,-3.35474,-4.19555,-3.63501,-3.77515,-3.56345,-6.70764,-6.70764,-3.56345,-3.39855,-4.36045,-4.09922,-3.42331,-6.16615,-6.16615,-4.23936,-3.30222,-3.30222,-3.72263,111.074,113.6,88.8951,110.683,109.921,117.817,112.579,142.65,119.04,106.869,84.8703,112.424,106.572,106.634,102.256,108.63,103.875,94.571,129.211,102.997,100.838,98.844,50.4808,86.9964,118.918,104.748,124.888,106.77,89.0197,119.218,137.777,101.307,124.272,104.888,115.769,84.4988,106.37,108.181,111.878,99.1323,128.039,124.363,98.8413,125.251,93.2645,78.4688,103.165,89.7162,80.1142,117.901,85.5174,110.017,98.6324,134.508,96.7463,88.762,110.4,39.9323,126.804,98.0315,115.719,95.3345,82.1045,84.5136,87.0556,120.628,134.617,117.449,94.6039,121.301,132.715,113.282,115.08,65.3538,89.5368,90.6719
-259.117,0.860764,0.444841,3,7,0,260.793,107.423,1.89352,11.6225,44.1154,113.054,109.266,96.0119,111.16,107.373,118.734,118.734,113.054,111.16,113.054,99.7989,116.841,105.479,113.054,109.266,99.7989,120.628,99.7989,99.7989,116.841,99.7989,109.266,103.586,94.1184,120.628,97.9054,116.841,107.373,99.7989,118.734,114.947,107.373,116.841,105.479,111.16,118.734,111.16,107.373,97.9054,99.7989,116.841,105.479,99.7989,122.521,99.7989,105.479,94.1184,94.1184,94.1184,103.586,103.586,113.054,116.841,122.521,103.586,99.7989,101.692,114.947,120.628,109.266,116.841,114.947,105.479,94.1184,94.1184,105.479,109.266,105.479,99.7989,103.586,114.947,114.947,97.9054,99.7989,99.7989,94.1184,-3.40881,-4.93,-4.34963,-3.90668,-3.37212,-3.89757,-3.89757,-4.26921,-3.24589,-3.40881,-4.02379,-3.73465,-3.61754,-4.60417,-3.94338,-4.02379,-4.8129,-3.16339,-4.02379,-3.73465,-3.16339,-3.2092,-6.03583,-6.94204,-4.06049,-3.32631,-3.73465,-3.37212,-4.02379,-3.89757,-3.57173,-3.78046,-3.41793,-3.53504,-5.62749,-6.69662,-3.90668,-5.95332,-3.82627,-3.16339,-3.41793,-4.47794,-4.02379,-4.22341,-4.02379,-6.19875,-4.36083,-3.50043,-3.50043,-4.31502,-4.31502,-3.74376,-3.73465,-5.08381,-3.45462,-4.02379,-4.72128,-3.57173,-3.20008,-4.0696,-3.41793,-3.58085,-3.61754,-6.94204,-6.94204,-3.61754,-3.2092,-4.47794,-4.02379,-3.45462,-6.16205,-6.16205,-4.18671,-3.16339,-3.16339,-3.65215,95.476,106.412,107.294,103.81,97.6036,112.493,115.129,116.033,133.838,122.495,138.91,124.156,102.918,106.09,95.2831,109.466,121.717,106.235,99.48,126.744,108.477,113.23,103.454,92.7664,129.023,97.3748,111.137,110.93,121.826,63.6163,122.703,110.423,120.314,101.233,96.306,80.4242,106.073,113.266,97.762,83.8384,123.686,96.364,98.9029,123.592,100.491,103.119,91.2517,86.434,81.4154,113.057,100.25,146.984,113.582,106.758,96.2253,103.358,108.02,94.7012,154.104,101.628,97.1835,118.464,112.52,95.6567,91.9116,100.614,106.521,78.8467,94.2134,147,95.1978,140.164,91.3719,113.556,129.259,140.525
-259.328,0.916846,0.444841,3,7,0,260.544,105.807,0.928441,11.6394,16.3166,108.568,106.711,100.212,107.64,105.783,111.354,111.354,108.568,107.64,108.568,102.069,110.425,104.855,108.568,106.711,102.069,112.282,102.069,102.069,110.425,102.069,106.711,103.926,99.2839,112.282,101.141,110.425,105.783,102.069,111.354,109.497,105.783,110.425,104.855,107.64,111.354,107.64,105.783,101.141,102.069,110.425,104.855,102.069,113.211,102.069,104.855,99.2839,99.2839,99.2839,103.926,103.926,108.568,110.425,113.211,103.926,102.069,102.998,109.497,112.282,106.711,110.425,109.497,104.855,99.2839,99.2839,104.855,106.711,104.855,102.069,103.926,109.497,109.497,101.141,102.069,102.069,99.2839,-3.27054,-5.14838,-3.98845,-4.20946,-3.50984,-3.26384,-3.26384,-3.88369,-3.35031,-3.27054,-3.82891,-3.18407,-3.56462,-4.98885,-3.72416,-3.82891,-5.52893,-3.32532,-3.82891,-3.18407,-3.32532,-3.43008,-6.06231,-7.38178,-3.34361,-3.24555,-3.18407,-3.50984,-3.82891,-3.26384,-3.19078,-3.64439,-3.97016,-3.58961,-5.92777,-7.32701,-4.20946,-6.0873,-4.10471,-3.32532,-3.97016,-4.42378,-3.82891,-3.42337,-3.82891,-6.14208,-4.80432,-3.94517,-3.94517,-4.34401,-4.34401,-4.1297,-3.18407,-4.28253,-3.48485,-3.82891,-4.6083,-3.19078,-3.81063,-4.28923,-3.97016,-4.04993,-3.56462,-7.38178,-7.38178,-3.56462,-3.43008,-4.42378,-3.82891,-3.48485,-6.62739,-6.62739,-3.90868,-3.32532,-3.32532,-3.20906,119.691,145.198,89.2398,106.058,104.864,99.4384,125.825,112.747,101.793,74.0091,98.1421,60.8343,134.867,161.924,89.551,104.135,133.675,87.0599,98.4344,92.3712,87.4729,132.524,107.064,103.773,109.896,101.356,115.573,111.563,72.3801,98.6076,132.843,119.68,94.8459,108.343,112.096,108.986,105.22,119.966,91.7453,103.498,128.525,115.903,97.7316,99.7744,52.0747,115.36,89.1686,107.126,96.3507,91.3086,96.9106,106.773,120.095,106.772,109.475,90.1219,120.021,93.9475,118.718,120.152,102.596,118.384,107.453,96.2255,104.184,82.3051,111.767,114.923,137.471,95.7846,103.302,126.659,142.991,94.0296,94.4499,105.117
-263.375,0.845068,0.444841,3,7,0,263.835,108.622,1.34553,14.1164,78.8412,112.623,109.932,100.513,111.277,108.586,116.659,116.659,112.623,111.277,112.623,103.204,115.314,107.241,112.623,109.932,103.204,118.005,103.204,103.204,115.314,103.204,109.932,105.895,99.1676,118.005,101.859,115.314,108.586,103.204,116.659,113.968,108.586,115.314,107.241,111.277,116.659,111.277,108.586,101.859,103.204,115.314,107.241,103.204,119.351,103.204,107.241,99.1676,99.1676,99.1676,105.895,105.895,112.623,115.314,119.351,105.895,103.204,104.55,113.968,118.005,109.932,115.314,113.968,107.241,99.1676,99.1676,107.241,109.932,107.241,103.204,105.895,113.968,113.968,101.859,103.204,103.204,99.1676,-3.52629,-4.76211,-4.01253,-3.95839,-3.44063,-3.81224,-3.81224,-4.23468,-3.43097,-3.52629,-3.82189,-3.71692,-3.85342,-4.57147,-4.04405,-3.82189,-4.8986,-3.56747,-3.82189,-3.71692,-3.56747,-3.34531,-5.88329,-6.82351,-3.90755,-3.47215,-3.71692,-3.44063,-3.82189,-3.81224,-3.6216,-3.94873,-3.67244,-3.53594,-5.37519,-6.41072,-3.95839,-5.56582,-4.18055,-3.56747,-3.67244,-4.56181,-3.82189,-4.00287,-3.82189,-5.97861,-4.69831,-3.98991,-3.98991,-4.4665,-4.4665,-3.86307,-3.71692,-4.71127,-3.7581,-3.82189,-4.43498,-3.6216,-3.48181,-4.05371,-3.67244,-3.76776,-3.85342,-6.82351,-6.82351,-3.85342,-3.34531,-4.56181,-3.82189,-3.7581,-5.89295,-5.89295,-3.91721,-3.56747,-3.56747,-3.39945,107.974,109.959,105.896,112.011,102.772,109.944,117.105,107.322,74.8534,129.635,106.31,107.595,91.1779,195.909,116.089,92.499,112.257,143.842,106.584,110.362,88.7218,108.967,111.007,63.7242,110.822,67.1395,106.566,73.0934,86.9096,102.784,103.359,111.783,145.623,112.316,117.67,131.538,72.9471,115.001,119.222,139.709,101.017,79.013,109.785,75.8033,140.654,104.967,93.5306,80.7567,78.8668,93.554,91.0368,116.928,98.1629,122.076,95.4747,129.979,151.394,120.542,113.401,85.9686,141.376,113.817,90.1659,106.163,70.3231,136.405,124.721,157.403,117.612,109.653,106.83,83.4364,93.3886,65.8924,107.825,94.3728
-262.908,0.47595,0.444841,4,15,0,266.476,104.259,1.05356,12.4516,79.461,107.392,105.284,97.9095,106.338,104.231,110.552,110.552,107.392,106.338,107.392,100.017,109.499,103.177,107.392,105.284,100.017,111.606,100.017,100.017,109.499,100.017,105.284,102.124,96.8559,111.606,98.9631,109.499,104.231,100.017,110.552,108.445,104.231,109.499,103.177,106.338,110.552,106.338,104.231,98.9631,100.017,109.499,103.177,100.017,112.659,100.017,103.177,96.8559,96.8559,96.8559,102.124,102.124,107.392,109.499,112.659,102.124,100.017,101.07,108.445,111.606,105.284,109.499,108.445,103.177,96.8559,96.8559,103.177,105.284,103.177,100.017,102.124,108.445,108.445,98.9631,100.017,100.017,96.8559,-3.42448,-5.19993,-4.186,-4.3122,-3.67832,-3.25935,-3.25935,-3.80862,-3.50909,-3.42448,-4.01677,-3.25526,-3.47017,-5.0307,-3.63939,-4.01677,-5.49536,-3.21633,-4.01677,-3.25526,-3.21633,-3.59371,-5.79489,-6.97804,-3.34396,-3.29827,-3.25526,-3.67832,-4.01677,-3.25935,-3.33987,-3.55478,-4.05837,-3.76293,-5.91842,-7.18619,-4.3122,-6.08765,-3.93483,-3.21633,-4.05837,-4.27328,-4.01677,-3.42857,-4.01677,-5.8795,-4.56871,-3.7656,-3.7656,-4.18867,-4.18867,-4.22759,-3.25526,-4.23168,-3.38556,-4.01677,-4.73527,-3.33987,-3.88914,-4.39682,-4.05837,-4.14298,-3.47017,-6.97804,-6.97804,-3.47017,-3.59371,-4.27328,-4.01677,-3.38556,-6.55231,-6.55231,-4.10138,-3.21633,-3.21633,-3.4675,114.686,110.262,109.546,47.0377,131.96,123.29,124.669,118.142,102.213,129.014,100.556,117.524,77.3952,111.549,106.929,95.2601,97.9191,105.667,91.2344,105.519,90.4466,106.248,89.8784,82.8447,105.874,106.604,115.831,129.869,118.885,108.553,128.632,62.5216,122.391,82.593,125.901,92.9594,126.543,115.136,100.769,105.474,137.443,85.7986,73.2982,84.294,109.171,108.526,105.72,92.5982,86.6148,101.66,86.4329,103.24,102.717,104.954,99.6184,96.0032,109.962,63.2693,82.5941,93.4087,107.356,100.032,114.598,96.3524,97.8713,48.8834,110.894,117.511,74.5476,96.5305,117.443,135.37,72.0463,69.117,98.2096,98.547
-262.558,0.883877,0.444841,3,15,0,267.829,109.89,0.918826,10.3631,48.4423,112.622,110.784,104.353,111.703,109.866,115.379,115.379,112.622,111.703,112.622,106.19,114.46,108.947,112.622,110.784,106.19,116.297,106.19,106.19,114.46,106.19,110.784,108.028,103.434,116.297,105.272,114.46,109.866,106.19,115.379,113.541,109.866,114.46,108.947,111.703,115.379,111.703,109.866,105.272,106.19,114.46,108.947,106.19,117.216,106.19,108.947,103.434,103.434,103.434,108.028,108.028,112.622,114.46,117.216,108.028,106.19,107.109,113.541,116.297,110.784,114.46,113.541,108.947,103.434,103.434,108.947,110.784,108.947,106.19,108.028,113.541,113.541,105.272,106.19,106.19,103.434,-3.28442,-4.88563,-3.57634,-3.832,-3.04436,-3.55041,-3.55041,-4.24939,-3.19576,-3.28442,-3.39901,-3.46175,-3.89473,-4.7083,-4.07206,-3.39901,-5.31861,-3.62874,-3.39901,-3.46175,-3.62874,-3.10709,-6.70097,-8.18758,-3.63908,-3.54008,-3.46175,-3.04436,-3.39901,-3.55041,-3.37308,-3.9834,-3.56601,-3.13302,-5.76193,-7.33721,-3.832,-5.93926,-4.50504,-3.62874,-3.56601,-4.8597,-3.39901,-3.72774,-3.39901,-6.78963,-5.29268,-4.32772,-4.32772,-4.77104,-4.77104,-3.74333,-3.46175,-4.69271,-3.80607,-3.39901,-4.27532,-3.37308,-3.38868,-3.92066,-3.56601,-3.65467,-3.89473,-8.18758,-8.18758,-3.89473,-3.10709,-4.8597,-3.39901,-3.80607,-6.54957,-6.54957,-3.48768,-3.62874,-3.62874,-3.36275,128.35,94.7988,105.874,112.332,107.669,120.302,140.527,114.775,102.211,139.298,97.3725,128.905,105.254,94.8947,114.891,108.243,123.605,113.621,90.985,120.61,107.712,100.624,119.598,112.41,134.154,108.808,131.026,110.174,99.8613,138.474,143.172,107.889,135.493,73.4953,114.944,134.68,108.721,107.781,105.613,108.986,115.484,118.15,116.081,117.667,105.488,115.65,105.413,82.085,91.435,111.364,119.147,116.086,113.2,139.975,114.708,105.38,115.191,108.598,111.581,91.5972,116.729,114.422,116.697,105.64,118.604,110.026,93.1498,112.867,99.1566,149.886,106.941,116.629,113.395,121.313,105.789,82.3826
-258.958,0.855481,0.444841,2,7,0,263.929,107.484,1.39619,11.1861,52.9311,111.636,108.843,99.07,110.24,107.447,115.824,115.824,111.636,110.24,111.636,101.862,114.428,106.051,111.636,108.843,101.862,117.22,101.862,101.862,114.428,101.862,108.843,104.655,97.6738,117.22,100.466,114.428,107.447,101.862,115.824,113.032,107.447,114.428,106.051,110.24,115.824,110.24,107.447,100.466,101.862,114.428,106.051,101.862,118.617,101.862,106.051,97.6738,97.6738,97.6738,104.655,104.655,111.636,114.428,118.617,104.655,101.862,103.259,113.032,117.22,108.843,114.428,113.032,106.051,97.6738,97.6738,106.051,108.843,106.051,101.862,104.655,113.032,113.032,100.466,101.862,101.862,97.6738,-3.25405,-4.99915,-4.08492,-3.98038,-3.33604,-3.62849,-3.62849,-4.14801,-3.12923,-3.25405,-3.8353,-3.50368,-3.64875,-4.74952,-3.89838,-3.8353,-5.14423,-3.27431,-3.8353,-3.50368,-3.27431,-3.21123,-6.20583,-7.36969,-3.7533,-3.1495,-3.50368,-3.33604,-3.8353,-3.62849,-3.37886,-3.77357,-3.60593,-3.46085,-5.7683,-7.05697,-3.98038,-6.01793,-4.04346,-3.27431,-3.60593,-4.54272,-3.8353,-3.87812,-3.8353,-6.33065,-4.6878,-3.79383,-3.79383,-4.4179,-4.4179,-3.85556,-3.50368,-4.77208,-3.52394,-3.8353,-4.60445,-3.37886,-3.3563,-4.10519,-3.60593,-3.73075,-3.64875,-7.36969,-7.36969,-3.64875,-3.21123,-4.54272,-3.8353,-3.52394,-6.41264,-6.41264,-3.96011,-3.27431,-3.27431,-3.31577,109.858,106.529,51.0358,90.1266,109.687,144.61,104.878,112.877,95.6229,128.16,100.393,122.184,110.722,94.4818,109.088,104.505,118.664,126.736,78.6928,94.5077,114.395,100.295,87.4414,109.832,110.778,53.0542,132.424,108.908,100.465,121.88,105.65,116.316,72.693,107.448,119.489,152.202,113.947,133.751,89.2869,98.8234,123.55,104.633,96.4641,124.423,139.74,105.263,90.9288,104.21,115.984,101.145,85.8928,123.804,104.936,110.017,109.241,117.355,116.789,131.393,116.651,139.746,134.135,114.926,92.4522,90.3215,97.4515,129.409,124.24,105.515,93.4139,129.661,118.343,103.671,100.893,86.4626,96.7261,94.1666
