# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-19 21:15:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpyv1tpl7w\2mi8sgmz.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220619231552_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.988719
# Diagonal elements of inverse mass matrix:
# 2.16181, 0.00633106
-237.9,0.846402,0.988719,2,3,0,238.274,103.733,11.9645,-309.371,115.66
-237.135,0.987713,0.988719,2,3,0,238.264,105.795,15.1037,-308.609,103.668
-236.501,1,0.988719,2,3,0,237.391,104.902,13.0704,-307.98,92.7459
-236.679,0.780493,0.988719,1,3,0,237.918,103.671,15.1473,-308.16,104.694
-236.443,1,0.988719,1,1,0,236.68,103.403,14.7551,-307.926,122.298
-236.077,0.785189,0.988719,2,3,0,238.659,104.029,13.7459,-307.561,118.964
-236.111,0.950902,0.988719,2,3,0,236.429,103.713,14.0508,-307.595,115.769
-237.044,0.831376,0.988719,1,3,0,237.251,101.87,13.7444,-308.517,117.821
-238.276,0.774433,0.988719,2,3,0,238.871,107.366,14.6233,-309.731,83.8301
-242.666,0.767135,0.988719,2,7,0,243.019,99.3917,12.328,-314.088,109.595
-242.621,0.962599,0.988719,2,7,0,244.565,108.911,17.452,-314.019,122.796
-243.197,0.950919,0.988719,2,3,0,244.232,107.798,18.6048,-314.602,119.245
-240.605,1,0.988719,2,3,0,243.033,102.446,11.2624,-312.06,87.2015
-240.605,0.258379,0.988719,1,1,0,243.76,102.446,11.2624,-312.06,104.01
-236.926,1,0.988719,2,3,0,240.472,105.306,12.814,-308.401,115.888
-236.094,1,0.988719,1,3,0,236.807,104.255,13.668,-307.578,85.8551
-236.107,0.998558,0.988719,2,3,0,236.112,103.868,14.1123,-307.591,97.4801
-236.092,0.923824,0.988719,2,3,0,236.682,104.216,13.6624,-307.576,116.401
-236.189,0.985675,0.988719,2,3,0,236.202,103.98,13.3258,-307.672,110.082
-236.563,0.852074,0.988719,2,3,0,237.192,104.997,14.8112,-308.044,78.6992
-236.35,1,0.988719,1,1,0,236.551,105,14.3849,-307.832,120.429
-236.587,0.887563,0.988719,1,3,0,237.376,103.578,12.8347,-308.067,77.902
-236.621,0.93081,0.988719,2,7,0,237.293,102.398,14.0546,-308.099,123.524
-236.179,0.999729,0.988719,2,7,0,236.55,104.738,14.029,-307.662,101.107
-238.134,0.807652,0.988719,2,3,0,238.154,100.815,14.0174,-309.592,115.114
-237.345,0.900002,0.988719,2,7,0,239.811,103.492,12.2808,-308.819,98.9163
-237.345,0.283057,0.988719,1,3,0,242.8,103.492,12.2808,-308.819,110.15
-236.508,1,0.988719,2,3,0,237.235,103.688,14.9289,-307.991,108.708
-236.83,0.931649,0.988719,2,3,0,237.402,105.476,14.9171,-308.308,123.725
-244.747,0.410824,0.988719,2,3,0,245.028,109.885,18.0993,-316.108,115.436
-246.727,0.880697,0.988719,1,1,0,247.024,110.532,18.8859,-318.055,129.665
-236.974,1,0.988719,2,3,0,245.649,106.136,13.6995,-308.447,108.1
-237.01,0.972587,0.988719,2,3,0,237.838,105.348,15.2346,-308.487,81.1274
-238.479,0.910042,0.988719,2,3,0,238.517,105.431,16.5242,-309.945,115.162
-237.863,0.956749,0.988719,2,3,0,239.875,106.888,14.8953,-309.325,101.733
-237.48,1,0.988719,1,1,0,237.947,106.397,14.9947,-308.948,87.0489
-236.824,0.805376,0.988719,1,3,0,239.742,103.337,12.678,-308.302,97.5146
-237.138,0.961131,0.988719,2,3,0,237.346,105.348,15.3813,-308.614,108.021
-237.534,0.9221,0.988719,2,3,0,238.544,106.649,14.6789,-309,109.973
-236.839,1,0.988719,2,3,0,237.65,102.247,13.4273,-308.315,129.122
-236.875,0.832177,0.988719,2,7,0,238.537,105.649,13.1196,-308.35,117.451
-237.615,0.955532,0.988719,2,3,0,238.262,101.454,13.3735,-309.082,81.4725
-236.701,1,0.988719,1,1,0,237.402,102.308,13.7063,-308.178,105.676
-236.993,0.940107,0.988719,2,3,0,237.494,106.181,14.2225,-308.465,86.1518
-236.971,0.961324,0.988719,2,3,0,237.462,101.986,14.3727,-308.445,111.369
-236.211,0.93148,0.988719,1,3,0,237.84,104.811,13.6368,-307.693,88.569
-236.394,0.958704,0.988719,2,3,0,236.621,105.217,14.2521,-307.875,90.8246
-236.477,0.943309,0.988719,2,7,0,236.926,103.747,14.8943,-307.96,99.1377
-236.54,0.998794,0.988719,2,3,0,236.689,102.992,14.7078,-308.021,126.573
-236.748,0.953481,0.988719,3,7,0,237.237,102.494,13.261,-308.225,93.0537
-238.588,0.691185,0.988719,2,3,0,239.703,100.783,15.3596,-310.042,113.584
-236.189,1,0.988719,2,3,0,238.152,104.265,13.346,-307.672,125.101
-236.169,0.973869,0.988719,2,3,0,236.405,104.592,13.5576,-307.652,119.412
-238.262,0.63319,0.988719,1,3,0,238.511,104.252,11.8005,-309.731,105.95
-236.915,1,0.988719,1,1,0,237.931,104.044,12.51,-308.393,103.443
-237.93,0.599398,0.988719,2,3,0,240.115,107.127,14.1915,-309.39,132.368
-236.385,0.992967,0.988719,2,7,0,237.714,105.276,14.0679,-307.865,108.56
-236.193,0.990119,0.988719,2,3,0,236.528,104.533,14.294,-307.677,111.155
-236.884,0.896077,0.988719,1,3,0,236.933,105.138,15.1827,-308.362,98.5363
-237.396,0.933536,0.988719,2,3,0,237.973,101.479,14.3077,-308.864,87.2382
-237.569,0.99102,0.988719,2,7,0,237.592,106.693,13.5599,-309.034,85.0831
-239.393,0.78138,0.988719,2,3,0,240.109,106.434,11.9661,-310.85,103.049
-240.046,0.777466,0.988719,1,1,0,241.055,106.688,11.8456,-311.498,89.4697
-236.623,1,0.988719,2,3,0,240.555,102.388,13.9437,-308.101,109.926
-239.069,0.772134,0.988719,2,3,0,239.569,101.261,16.3269,-310.523,97.9461
-236.114,1,0.988719,2,3,0,238.507,104.48,13.7484,-307.598,116.335
-236.107,0.987299,0.988719,1,3,0,236.219,103.635,13.875,-307.591,98.1539
-237.472,0.731302,0.988719,1,3,0,237.938,105.399,12.4369,-308.944,85.8934
-236.361,1,0.988719,2,3,0,237.224,103.25,14.5279,-307.843,103.419
-236.187,0.958332,0.988719,2,7,0,236.728,104.804,13.851,-307.67,133.897
-236.242,0.988302,0.988719,2,3,0,236.324,103.129,13.865,-307.725,84.4887
-236.59,0.945105,0.988719,2,3,0,236.822,102.983,14.7877,-308.071,123.921
-236.105,0.997229,0.988719,2,3,0,236.61,103.778,14.0614,-307.589,105.31
-236.909,0.814018,0.988719,1,3,0,237.414,106.091,13.8533,-308.383,103.153
-236.387,1,0.988719,2,3,0,236.944,103.024,13.3859,-307.868,102.159
-236.318,1,0.988719,2,3,0,236.435,104.924,14.3671,-307.8,127.408
-236.342,0.701472,0.988719,2,3,0,239.134,104.191,14.7027,-307.825,76.1467
-237.147,0.894205,0.988719,2,3,0,237.147,103.732,12.3693,-308.623,106.893
-237.589,0.927944,0.988719,2,3,0,238.279,103.537,16.0162,-309.064,103.552
-237.615,0.984218,0.988719,2,3,0,237.732,104.336,12.1002,-309.089,124.647
-236.728,1,0.988719,1,1,0,237.47,103.697,12.6814,-308.207,101.726
-237.693,0.779578,0.988719,2,3,0,238.526,101.381,14.8844,-309.159,101.376
-236.821,0.93758,0.988719,2,3,0,238.533,102.113,14.0646,-308.296,107.983
-236.834,0.99387,0.988719,2,7,0,237.063,105.96,13.6852,-308.308,106.791
-237.402,0.942968,0.988719,2,3,0,237.625,101.479,13.8317,-308.87,93.9301
-236.165,0.980632,0.988719,1,3,0,237.381,103.515,14.1585,-307.649,109.74
-236.141,1,0.988719,1,1,0,236.169,103.61,14.1278,-307.625,101.921
-237.427,0.886316,0.988719,2,3,0,237.481,106.512,13.4521,-308.894,93.783
-236.753,1,0.988719,1,1,0,237.316,105.792,13.5278,-308.229,91.4196
-237.026,0.918768,0.988719,1,1,0,237.158,105.921,13.1996,-308.499,77.1618
-236.326,0.85094,0.988719,2,3,0,237.962,103.884,13.0943,-307.808,106.11
-236.353,0.943034,0.988719,2,3,0,236.817,104.248,14.7167,-307.837,98.164
-237.548,0.855147,0.988719,2,3,0,237.796,102.923,15.8499,-309.023,74.8751
-236.85,1,0.988719,1,1,0,237.447,103.227,15.2445,-308.33,97.624
-236.401,1,0.988719,2,3,0,236.862,103.589,13.0481,-307.882,115.13
-237.211,0.681984,0.988719,2,3,0,238.638,103.645,15.6993,-308.689,85.4404
-236.306,0.98565,0.988719,1,3,0,237.112,104.292,14.6278,-307.79,131.781
-237.535,0.822909,0.988719,2,3,0,238.53,102.011,12.8072,-309.005,112.372
-236.536,1,0.988719,2,7,0,237.444,105.558,14.0743,-308.014,84.7091
-236.552,0.883315,0.988719,2,3,0,237.603,102.505,13.842,-308.03,81.5267
-236.464,0.961364,0.988719,2,3,0,237.077,102.781,14.3328,-307.944,96.5949
-236.57,0.944047,0.988719,2,3,0,236.994,103.733,12.8226,-308.05,76.6978
-236.615,0.995656,0.988719,2,3,0,236.785,103.138,12.9569,-308.094,107.503
-236.615,0.621474,0.988719,1,1,0,237.769,103.138,12.9569,-308.094,117.208
-236.759,0.909216,0.988719,2,3,0,237.653,105.542,13.1783,-308.235,96.5761
-237.532,0.910008,0.988719,2,3,0,238.08,101.517,13.3953,-308.999,92.2511
-236.372,0.862167,0.988719,2,3,0,238.725,102.828,13.9528,-307.853,98.9565
-236.943,0.919692,0.988719,2,3,0,237.073,105.954,14.6135,-308.417,90.1761
-239.238,0.639749,0.988719,2,3,0,240.104,101.126,16.3749,-310.69,118.082
-238.282,1,0.988719,2,3,0,239.454,102.485,16.3155,-309.75,121.995
-236.735,0.976864,0.988719,2,3,0,238.81,105.462,14.7749,-308.213,122.018
-236.579,0.995617,0.988719,3,7,0,237.072,105.629,13.7963,-308.056,113.312
-236.088,0.995809,0.988719,2,3,0,236.609,104.321,13.8528,-307.572,93.5929
-236.325,0.836646,0.988719,2,3,0,237.393,103.048,14.2489,-307.807,90.4607
-236.846,0.811131,0.988719,2,7,0,237.884,105.818,14.5979,-308.321,83.1776
-236.878,0.962953,0.988719,2,3,0,237.4,102.308,13.2678,-308.353,97.9458
-236.937,1,0.988719,2,3,0,237.215,105.983,14.5524,-308.411,104.479
-236.997,0.996334,0.988719,2,3,0,237.265,102.172,13.2505,-308.471,95.0503
-236.949,1,0.988719,2,3,0,237.172,106.009,14.5357,-308.423,103.076
-236.232,0.995458,0.988719,2,7,0,236.822,103.166,13.7805,-307.715,100.56
-238.356,0.586938,0.988719,2,3,0,239.477,105.117,11.8866,-309.824,111.116
-236.162,1,0.988719,2,3,0,238.338,103.603,14.2119,-307.646,123.1
-236.135,0.974293,0.988719,2,3,0,236.381,104.534,13.6587,-307.619,87.2387
-236.45,0.889075,0.988719,1,3,0,236.881,102.682,14.0134,-307.93,114.468
-237.196,0.794943,0.988719,2,3,0,237.997,104.055,12.3229,-308.672,106.507
-236.437,0.990825,0.988719,2,3,0,237.476,102.834,14.3286,-307.918,99.5519
-236.459,0.968163,0.988719,2,7,0,236.849,104.15,14.8879,-307.942,122.397
-236.376,0.940198,0.988719,2,3,0,237.098,103.898,13.0245,-307.857,92.2374
-236.685,0.831809,0.988719,1,3,0,237.672,103.253,15.0502,-308.165,79.9635
-236.117,0.992786,0.988719,1,3,0,236.645,103.716,14.0875,-307.601,108.014
-236.127,0.992067,0.988719,2,3,0,236.2,104.006,14.2217,-307.611,110.631
-236.127,0.715651,0.988719,1,3,0,237.868,104.006,14.2217,-307.611,116.953
-236.092,0.956407,0.988719,2,3,0,236.448,103.829,13.6957,-307.576,115.688
-236.469,0.925186,0.988719,1,3,0,236.556,102.657,13.7679,-307.948,90.5577
-236.469,0.551094,0.988719,1,3,0,240.191,102.657,13.7679,-307.948,121.734
-238.176,0.776614,0.988719,2,3,0,238.629,106.388,12.5629,-309.64,111.083
-236.423,1,0.988719,2,3,0,238.174,102.728,13.8396,-307.903,97.6878
-237.183,0.866422,0.988719,2,3,0,237.849,101.747,14.4387,-308.654,111.495
-236.498,0.989579,0.988719,2,3,0,237.515,103.676,14.9124,-307.981,104.995
-236.303,0.865435,0.988719,2,3,0,238.055,104.581,13.2205,-307.785,114.95
-236.435,0.937552,0.988719,2,3,0,236.769,105.312,14.2394,-307.915,108.908
-236.712,0.855567,0.988719,1,3,0,237.848,102.738,13.086,-308.189,75.6297
-236.172,0.991797,0.988719,2,3,0,236.857,103.505,14.1786,-307.656,110.407
-236.186,0.998571,0.988719,2,3,0,236.213,104.615,13.513,-307.669,120.889
-238.431,0.718404,0.988719,2,3,0,238.649,107.15,15.3797,-309.886,126.606
-237.216,0.956646,0.988719,2,3,0,238.505,102.651,12.6415,-308.69,116.093
-236.171,0.988612,0.988719,1,3,0,237.318,104.525,13.497,-307.654,103.694
-236.163,1,0.988719,2,7,0,236.184,103.633,14.234,-307.647,98.2901
-236.21,0.987003,0.988719,2,3,0,236.313,104.732,14.2019,-307.693,112.549
-236.929,0.86905,0.988719,2,3,0,237.142,105.673,13.0714,-308.404,102.657
-236.14,0.990155,0.988719,2,3,0,237.126,103.649,13.5582,-307.624,119.097
-236.129,0.988434,0.988719,2,3,0,236.253,104.086,13.48,-307.612,107.249
-237.893,0.617022,0.988719,1,3,0,239.253,102.212,15.8689,-309.362,103.402
-236.661,1,0.988719,2,3,0,237.946,103.197,12.8789,-308.14,104.56
-237.039,0.952467,0.988719,2,3,0,237.425,102.675,15.2295,-308.516,106.572
-236.267,1,0.988719,2,3,0,237.012,103.42,13.3387,-307.75,119.474
-236.272,0.973281,0.988719,2,3,0,236.576,104.722,14.4012,-307.755,67.1022
-236.674,0.864931,0.988719,2,3,0,237.233,102.665,14.6935,-308.153,112.84
-237.363,0.887925,0.988719,1,1,0,237.381,102.335,15.4053,-308.837,87.9882
-236.214,0.997766,0.988719,2,3,0,237.415,104.465,14.3843,-307.697,103.774
-236.213,0.990678,0.988719,2,3,0,236.351,103.699,13.3288,-307.695,104.282
-236.35,0.86929,0.988719,2,3,0,237.2,103.819,14.7078,-307.834,89.7602
-236.886,0.823479,0.988719,1,3,0,237.81,103.683,12.5561,-308.364,129.659
-236.463,0.893709,0.988719,2,3,0,237.93,105.244,13.3991,-307.942,102.908
-237.182,0.806938,0.988719,2,3,0,238.068,105.04,15.546,-308.658,88.8803
-236.637,1,0.988719,2,3,0,237.098,104.924,14.9549,-308.117,114.616
-236.366,0.916232,0.988719,2,7,0,237.352,104.486,13.0897,-307.847,121.652
-236.131,0.965996,0.988719,2,3,0,236.618,104.337,13.5312,-307.615,83.1988
-236.331,0.958491,0.988719,2,3,0,236.436,103.347,13.2535,-307.813,97.9764
-236.419,0.863738,0.988719,1,3,0,237.196,104.677,14.7211,-307.901,89.4501
-236.273,0.949379,0.988719,2,3,0,236.747,104.831,13.4373,-307.755,87.3355
-241.136,0.378474,0.988719,1,3,0,242.049,101.309,11.5315,-312.583,104.337
-236.665,1,0.988719,2,7,0,240.213,102.33,13.8568,-308.142,90.6707
-237.123,0.927617,0.988719,2,3,0,237.717,102.613,15.295,-308.599,132.875
-238.003,0.960055,0.988719,2,3,0,238.049,101.714,15.6614,-309.468,124.836
-237.018,1,0.988719,1,1,0,237.856,102.377,15.0015,-308.494,135.938
-236.12,0.987174,0.988719,1,3,0,237.04,103.602,13.9855,-307.604,90.6955
-236.116,0.983769,0.988719,2,3,0,236.254,104.511,13.8213,-307.6,90.8286
-236.757,0.933327,0.988719,2,3,0,236.832,102.474,13.2692,-308.234,125.232
-237.621,0.874857,0.988719,2,3,0,237.839,106.197,15.3867,-309.089,102.241
-237.142,1,0.988719,2,3,0,237.657,105.493,15.3118,-308.617,130.616
-236.271,0.978139,0.988719,1,3,0,237.071,104.386,14.5397,-307.754,92.4873
-238.074,0.670657,0.988719,1,3,0,239.221,101.11,13.3048,-309.536,108.783
-237.113,0.993715,0.988719,3,7,0,238.746,104.362,12.3906,-308.589,105.179
-237.307,0.97713,0.988719,2,3,0,237.792,105.665,12.6936,-308.779,100.635
-236.35,0.798798,0.988719,2,3,0,238.893,103.738,13.0829,-307.831,108.463
-236.514,0.94221,0.988719,2,3,0,236.857,102.57,13.8194,-307.993,115.537
-238.032,0.833341,0.988719,2,7,0,238.085,107.211,14.1449,-309.49,116.562
-238.04,1,0.988719,2,3,0,238.937,106.339,15.7313,-309.504,113.422
-239.784,0.929748,0.988719,2,3,0,239.794,107.005,16.7879,-311.229,100.009
-236.572,0.989154,0.988719,2,3,0,240.291,104.127,15.0424,-308.054,98.123
-236.461,0.988551,0.988719,2,3,0,236.929,105.429,14.0515,-307.94,111.081
-238.596,0.491801,0.988719,2,3,0,240.655,102.672,16.6113,-310.061,111.257
-236.739,0.946658,0.988719,2,3,0,239.398,102.238,13.7818,-308.215,93.0417
-236.873,0.849634,0.988719,2,3,0,238.079,105.827,14.6453,-308.348,120.564
-237.431,0.90323,0.988719,2,3,0,237.925,101.504,14.541,-308.899,77.9229
-239.067,0.707062,0.988719,1,1,0,239.105,100.124,14.174,-310.513,115.001
-236.248,1,0.988719,2,3,0,238.806,103.809,14.5145,-307.732,114.992
-236.317,0.820969,0.988719,2,3,0,237.778,105.15,13.9532,-307.798,95.8321
-237.788,0.563943,0.988719,1,3,0,239.814,101.444,15.1361,-309.253,110.171
-238.8,0.871467,0.988719,1,1,0,238.849,100.648,15.4506,-310.251,98.3346
-236.552,0.930974,0.988719,1,3,0,238.686,102.676,14.4384,-308.032,105.251
-236.402,0.968631,0.988719,2,3,0,236.976,102.771,13.8213,-307.883,93.4889
-236.402,0.667596,0.988719,2,3,0,238.485,102.771,13.8213,-307.883,117.831
-236.763,0.973878,0.988719,2,3,0,236.899,105.611,13.2445,-308.239,84.9831
-237.918,0.85097,0.988719,2,3,0,238.234,103.442,16.2671,-309.39,90.3457
-237.522,0.978913,0.988719,2,3,0,238.608,105.263,12.3507,-308.994,127.224
-236.34,0.978503,0.988719,2,3,0,237.802,103.147,13.3784,-307.821,105.2
-236.313,0.915729,0.988719,1,3,0,236.984,105.144,13.8891,-307.794,107.674
-236.954,0.91248,0.988719,2,3,0,237.245,105.03,15.3084,-308.432,127.13
-236.11,0.990639,0.988719,1,3,0,236.942,104.354,14.0695,-307.594,115.489
-236.225,0.911861,0.988719,2,3,0,236.727,103.182,13.9299,-307.707,111.256
-237.781,0.767796,0.988719,1,3,0,238.018,101.112,14.3412,-309.244,98.0922
-239.671,0.755914,0.988719,2,3,0,240.469,108.36,14.2004,-311.107,109.693
-237.18,1,0.988719,2,3,0,240.085,105.182,15.4953,-308.656,104.264
-236.559,0.829951,0.988719,2,7,0,238.771,102.931,13.1535,-308.038,105.735
-241.345,0.442093,0.988719,2,7,0,241.507,107.657,17.5043,-312.769,89.0871
-236.16,0.901882,0.988719,2,3,0,243.359,104.652,13.6739,-307.643,103.588
-236.117,0.984685,0.988719,2,7,0,236.287,103.635,13.6983,-307.6,108.226
-236.117,0.850165,0.988719,1,3,0,236.895,103.635,13.6983,-307.6,107.016
-236.375,0.949171,0.988719,2,3,0,236.4,104.519,14.6986,-307.858,83.4247
-236.218,0.803799,0.988719,2,3,0,238.525,103.319,13.5583,-307.701,120.396
-236.218,0.762575,0.988719,1,3,0,237.597,103.319,13.5583,-307.701,70.7685
-236.932,0.826045,0.988719,2,3,0,237.339,102.603,15.0501,-308.41,101.628
-236.553,1,0.988719,2,3,0,237.079,102.499,13.9846,-308.032,125.331
-237.691,0.695851,0.988719,2,3,0,238.775,106.857,14.5508,-309.154,132.063
-237.666,0.997825,0.988719,2,3,0,238.286,105.927,15.6262,-309.135,114.743
-236.956,1,0.988719,1,1,0,237.591,105.727,14.9031,-308.431,90.4733
-236.77,0.822926,0.988719,2,7,0,238.825,102.221,14.2587,-308.247,113.657
-236.297,1,0.988719,2,3,0,236.826,104.819,14.3985,-307.78,114.456
-236.864,0.942219,0.988719,2,7,0,236.935,102.066,13.8324,-308.339,63.472
-236.835,0.676489,0.988719,2,3,0,238.708,105.06,15.1572,-308.314,92.5863
-236.357,0.908345,0.988719,1,3,0,237.855,103.352,13.2045,-307.839,128.971
-237.247,0.678546,0.988719,1,3,0,238.903,105.543,15.4031,-308.721,110.05
-237.315,0.964857,0.988719,2,3,0,238.304,105.721,12.7231,-308.787,104.432
-236.078,0.973569,0.988719,2,3,0,237.549,103.926,13.7802,-307.562,87.5426
-237.803,0.732041,0.988719,2,3,0,238.671,104.486,12.0214,-309.275,99.919
-238.295,0.922348,0.988719,2,3,0,238.7,103.76,16.5781,-309.765,104.656
-236.175,1,0.988719,2,3,0,238.254,104.188,14.3576,-307.659,115.871
-237.207,0.854046,0.988719,2,3,0,237.331,101.708,14.4061,-308.678,79.9891
-236.891,0.996174,0.988719,2,3,0,237.577,105.168,12.7747,-308.367,117.991
-237.14,0.931936,0.988719,1,1,0,237.347,105.697,12.8616,-308.613,89.9652
-237.059,1,0.988719,2,7,0,237.193,102.429,15.0974,-308.534,76.2972
-236.592,1,0.988719,1,1,0,237.016,103.123,14.867,-308.073,81.7183
-236.074,0.83375,0.988719,2,3,0,238.082,104.066,13.7855,-307.558,126.705
-236.106,0.940888,0.988719,2,3,0,236.451,104.082,14.1383,-307.59,112.018
-237.351,0.859288,0.988719,2,3,0,237.609,102.553,12.591,-308.824,114.354
-236.895,1,0.988719,2,3,0,237.481,105.834,14.6817,-308.37,96.7775
-236.216,0.992583,0.988719,2,3,0,237.008,104.168,14.4623,-307.7,116.515
-236.137,0.751986,0.988719,2,3,0,239.031,103.49,13.9219,-307.621,77.3709
-238.957,0.502652,0.988719,1,3,0,240.522,107.696,13.4628,-310.406,84.8773
-240.043,0.782784,0.988719,2,3,0,241.343,99.682,15.5005,-311.475,116.321
-236.287,0.989886,0.988719,2,3,0,239.889,103.021,13.8099,-307.768,106.898
-236.653,0.918742,0.988719,1,1,0,236.655,102.396,13.6485,-308.13,110.311
-236.305,1,0.988719,2,7,0,236.666,105.057,13.6174,-307.786,83.3988
-236.175,1,0.988719,2,3,0,236.312,103.346,13.7768,-307.658,94.1482
-236.123,1,0.988719,2,3,0,236.177,103.639,13.6479,-307.607,128.04
-236.123,0.843833,0.988719,1,3,0,236.956,103.639,13.6479,-307.607,105.745
-237.705,0.703898,0.988719,1,3,0,237.97,104.413,12.0617,-309.178,117.603
-236.862,1,0.988719,2,3,0,237.866,105.489,12.9984,-308.338,103.921
-238.15,0.570918,0.988719,2,3,0,240.172,102.531,16.2266,-309.618,117.041
-238.015,1,0.988719,2,3,0,238.851,101.191,15.1274,-309.477,89.6651
-237.719,0.969874,0.988719,2,3,0,238.767,105.242,12.2294,-309.19,121.95
-236.546,1,0.988719,2,3,0,237.403,104.475,12.868,-308.025,116.622
-236.249,0.937211,0.988719,2,3,0,236.984,104.978,13.7916,-307.73,111.445
-236.386,0.801564,0.988719,2,3,0,237.744,103.401,14.6554,-307.869,90.8371
-237.049,0.925833,0.988719,2,3,0,237.267,106.251,14.2175,-308.521,112.417
-236.714,0.984818,0.988719,2,3,0,237.563,102.255,13.9562,-308.19,101.087
-237.278,0.908518,0.988719,1,1,0,237.33,101.615,14.3552,-308.747,101.371
-236.796,1,0.988719,1,1,0,237.252,102.145,14.0485,-308.271,93.492
-236.509,0.79634,0.988719,2,3,0,238.09,105.113,14.6459,-307.99,128.867
-237.13,0.791554,0.988719,1,3,0,238.678,101.762,13.8016,-308.602,94.3189
-236.965,0.704099,0.988719,2,3,0,239.17,104.855,15.3771,-308.444,90.2919
-236.371,0.982618,0.988719,2,3,0,237.272,103.098,14.4405,-307.854,101.034
-236.229,1,0.988719,2,3,0,236.386,104.392,13.2917,-307.712,102.306
-236.229,0.817933,0.988719,1,3,0,237.273,104.392,13.2917,-307.712,107.54
-236.229,0.591756,0.988719,2,3,0,238.927,104.392,13.2917,-307.712,94.7449
-236.359,0.924867,0.988719,2,3,0,236.795,104.126,14.736,-307.842,109.693
-236.247,0.908058,0.988719,2,3,0,237.344,104.035,13.2106,-307.729,107.126
-236.303,0.966846,0.988719,2,3,0,236.579,105.102,13.7471,-307.784,106.672
-236.335,0.895606,0.988719,2,7,0,237.04,103.027,14.258,-307.817,107.258
-236.773,0.898531,0.988719,2,3,0,237.055,105.296,14.9547,-308.251,111.925
-236.89,0.908891,0.988719,2,3,0,237.886,102.203,13.3925,-308.365,95.3099
-236.646,1,0.988719,1,1,0,236.914,102.412,13.6334,-308.123,121.007
-237.39,0.702464,0.988719,2,3,0,238.835,106.238,15.0456,-308.859,112.01
-236.172,0.974041,0.988719,1,3,0,237.727,103.902,14.3499,-307.657,98.6703
-236.187,0.998944,0.988719,2,3,0,236.218,104.2,14.3869,-307.671,124.274
-236.079,0.84196,0.988719,2,3,0,237.665,104.058,13.7227,-307.563,87.5392
-237.259,0.839584,0.988719,2,3,0,237.547,106.409,13.5922,-308.728,98.9691
-237.46,0.962907,0.988719,1,1,0,237.684,106.641,13.6978,-308.926,119.274
-236.469,0.937617,0.988719,2,3,0,238.146,103.568,12.9678,-307.949,121.692
-237.63,0.67048,0.988719,1,3,0,239.349,102.417,15.7249,-309.101,105.699
-236.903,0.771657,0.988719,2,3,0,240.233,105.521,12.9769,-308.378,95.4877
-236.475,0.958003,0.988719,2,3,0,237.359,105.106,14.5853,-307.956,93.134
-236.155,0.706201,0.988719,2,3,0,239.694,104.203,14.3001,-307.64,112.938
-236.837,0.822927,0.988719,1,3,0,237.346,103.839,12.5773,-308.315,99.8161
-237.874,0.73043,0.988719,2,3,0,238.88,101.184,14.8649,-309.336,137.064
-236.19,0.981435,0.988719,1,3,0,237.984,103.284,13.84,-307.673,74.2516
-238.421,0.398796,0.988719,2,3,0,242.176,102.122,16.2795,-309.886,69.2264
-237.931,1,0.988719,1,1,0,238.534,102.402,15.9923,-309.4,100.148
-237.333,0.982342,0.988719,3,7,0,238.604,102.567,12.5968,-308.806,108.086
-237.914,0.815221,0.988719,2,3,0,239.597,103.896,16.3026,-309.387,104.633
-236.593,1,0.988719,2,3,0,238.029,105.125,14.7864,-308.073,117.547
-236.436,0.900141,0.988719,1,3,0,237.628,102.783,13.5793,-307.916,82.9353
-236.436,0.641433,0.988719,2,3,0,238.848,102.783,13.5793,-307.916,115.249
-236.501,0.830329,0.988719,2,3,0,237.962,105.315,14.4427,-307.981,112.514
-236.761,0.955563,0.988719,1,1,0,236.786,105.716,14.5496,-308.237,124.901
-236.545,1,0.988719,1,1,0,236.787,105.555,14.1497,-308.023,116.628
-236.791,0.655738,0.988719,2,3,0,240.071,104.666,15.2319,-308.271,121.05
-236.363,0.863017,0.988719,2,3,0,237.55,104.677,13.163,-307.844,112.504
