# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 19:03:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\s5f5dw6h.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613210336_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-237.388,0.894153,1.02499,2,3,0,237.726,106.458,13.0341,-309.142,134.43
-238.327,0.445099,1.02499,2,3,0,242.391,107.18,15.6523,-310.134,81.5899
-237.188,1,1.02499,1,1,0,238.263,105.914,15.4826,-308.992,119.623
-236.615,1,1.02499,1,1,0,237.144,105.771,14.8216,-308.408,94.013
-236.765,0.802078,1.02499,1,3,0,238.66,102.318,13.0603,-308.493,108.41
-236.694,1,1.02499,2,3,0,237.106,106.205,14.1521,-308.474,127.087
-238.028,0.891909,1.02499,2,3,0,238.102,107.281,13.4812,-309.794,102.094
-236.084,1,1.02499,2,3,0,237.628,105.139,13.5208,-307.847,106.675
-236.369,0.866147,1.02499,2,3,0,236.77,104.778,15.0674,-308.161,135.399
-238.374,0.805055,1.02499,2,3,0,238.818,107.478,15.2996,-310.176,86.4992
-238.83,0.934594,1.02499,1,1,0,239.137,107.831,15.3687,-310.633,89.3806
-241.401,0.901642,1.02499,2,3,0,241.613,108.398,17.2963,-313.224,134.454
-239.06,1,1.02499,1,1,0,241.181,107.166,16.3939,-310.876,114.13
-235.976,0.934064,1.02499,2,3,0,238.85,103.367,14.3688,-307.745,76.6313
-236.977,0.753526,1.02499,1,3,0,237.565,104.32,12.3152,-308.703,112.337
-235.973,1,1.02499,1,1,0,236.66,104.219,13.2323,-307.723,88.1821
-236.095,0.79348,1.02499,2,3,0,237.171,103.505,14.7007,-307.872,93.7031
-238.23,0.710733,1.02499,1,3,0,238.41,102.257,16.4418,-310.019,93.2619
-235.798,0.938498,1.02499,1,3,0,238.402,104.032,13.9858,-307.565,101.853
-235.849,0.89049,1.02499,2,3,0,236.494,104.124,14.2559,-307.622,81.9713
-236.676,0.851166,1.02499,2,3,0,237.071,104.645,15.4588,-308.474,119.566
-238.462,0.749943,1.02499,2,3,0,239.366,106.177,12.1253,-310.189,101.129
-236.113,1,1.02499,1,1,0,237.668,104.848,13.2122,-307.867,104.942
-236.117,0.897944,1.02499,2,3,0,236.592,104.615,14.7457,-307.903,115.045
-235.854,0.9181,1.02499,2,3,0,236.841,103.606,13.661,-307.611,124.368
-235.854,0.488493,1.02499,1,3,0,238.453,103.606,13.661,-307.611,120.916
-235.869,0.925749,1.02499,2,3,0,236.283,104.638,14.0615,-307.642,93.3221
-235.868,0.969627,1.02499,2,3,0,236.023,103.783,13.4959,-307.622,96.812
-236.494,0.911743,1.02499,2,3,0,236.583,102.677,14.8942,-308.267,94.7635
-235.796,1,1.02499,2,3,0,236.447,104.104,13.9604,-307.563,110.374
-235.796,0.455088,1.02499,1,3,0,240.001,104.104,13.9604,-307.563,87.2894
-235.961,0.977601,1.02499,2,3,0,235.987,103.187,13.7079,-307.715,131.922
-237.142,0.842497,1.02499,2,3,0,237.145,106.567,14.6975,-308.934,122.498
-236.626,0.685104,1.02499,2,3,0,239.92,102.013,13.9253,-308.372,94.0817
-236.65,0.992551,1.02499,2,3,0,236.904,106.154,14.1133,-308.43,123.631
-236.701,0.950887,1.02499,2,3,0,237.144,101.918,14.0241,-308.447,88.851
-235.849,0.968701,1.02499,1,3,0,236.906,104.199,14.2492,-307.623,99.7527
-236.931,0.817792,1.02499,2,3,0,237.383,104.464,15.7368,-308.731,111.849
-238.104,0.827864,1.02499,2,3,0,239.431,107.412,13.6577,-309.874,104.662
-237.042,1,1.02499,2,3,0,238.173,101.62,13.6488,-308.776,122.206
-237.89,0.902813,1.02499,2,3,0,238.605,101.602,15.7757,-309.662,72.2463
-237.683,1,1.02499,2,3,0,238.36,101.002,14.631,-309.429,97.0242
-235.874,0.906053,1.02499,1,3,0,238.516,104.692,13.9873,-307.645,113.355
-236.01,0.965378,1.02499,2,3,0,236.185,104.9,14.3604,-307.79,102.456
-236.094,0.982732,1.02499,1,1,0,236.123,105.077,14.4295,-307.876,94.7417
-235.838,1,1.02499,2,3,0,236.103,104.095,14.219,-307.611,111.783
-236.447,0.925399,1.02499,2,3,0,236.551,102.26,13.8237,-308.194,107.959
-236.996,0.915507,1.02499,2,3,0,237.314,102.507,12.7,-308.717,114.476
-236.393,0.689815,1.02499,2,3,0,239.307,105.458,13.228,-308.15,109.232
-236.599,0.707003,1.02499,2,3,0,237.694,104.157,15.4317,-308.393,113.379
-236.04,0.907161,1.02499,2,3,0,237.556,103.689,13.1647,-307.785,117.195
-235.963,0.997099,1.02499,2,3,0,236.166,103.142,13.8798,-307.72,98.2908
-235.861,1,1.02499,2,3,0,235.99,104.457,13.5723,-307.622,106.793
-236.151,0.933187,1.02499,2,3,0,236.205,104.434,14.8475,-307.938,111.416
-237.27,0.879316,1.02499,2,3,0,237.544,106.449,15.1155,-309.069,110.318
-237.531,0.958675,1.02499,2,3,0,237.79,101.763,12.8144,-309.246,102.134
-237.23,1,1.02499,2,3,0,238.362,103.9,12.1663,-308.948,108.279
-236.624,1,1.02499,2,3,0,237.622,105.599,14.9898,-308.419,114.111
-236.212,0.997844,1.02499,2,3,0,236.592,103.513,12.9813,-307.951,114.544
-237.357,0.685223,1.02499,1,1,0,237.424,102.418,12.4893,-309.07,86.0401
-236.839,1,1.02499,1,1,0,237.441,102.508,12.8346,-308.564,95.6206
-236.342,1,1.02499,2,3,0,236.895,105.685,14.2694,-308.124,87.8859
-236.054,1,1.02499,2,3,0,236.381,105.133,13.614,-307.819,102.574
-236.33,0.940914,1.02499,2,3,0,236.663,105.171,14.8341,-308.121,121.225
-237.187,0.846004,1.02499,2,3,0,238.171,106.47,13.2896,-308.948,120.992
-236.607,1,1.02499,2,3,0,237.619,104.591,12.6025,-308.342,88.6578
-235.91,0.986943,1.02499,2,3,0,236.692,103.393,14.1554,-307.676,107.181
-236.22,0.906294,1.02499,2,3,0,236.422,104.042,12.8942,-307.96,107.937
-237.599,0.821834,1.02499,2,3,0,237.607,105.242,16.1605,-309.409,81.1167
-237.003,0.981962,1.02499,2,3,0,238.563,106.552,14.0004,-308.781,112.63
-236.019,1,1.02499,2,3,0,236.893,103.43,14.5165,-307.792,118.132
-236.355,0.918306,1.02499,2,3,0,236.728,105.383,14.7215,-308.144,127.23
-236.673,0.902153,1.02499,2,3,0,237.461,104.836,12.6102,-308.41,94.11
-236.069,1,1.02499,2,3,0,236.722,103.019,14.305,-307.834,106.052
-236.174,0.976795,1.02499,2,3,0,236.357,102.913,13.3885,-307.918,101.311
-238.591,0.675051,1.02499,2,3,0,238.853,103.648,11.5999,-310.287,102.849
-236.689,1,1.02499,2,3,0,238.206,104.907,15.4086,-308.487,120.341
-236.835,0.975117,1.02499,2,3,0,237.065,103.164,12.5283,-308.558,114.437
-236.91,0.887592,1.02499,2,3,0,238.157,104.133,15.7388,-308.708,86.2062
-236.391,1,1.02499,2,3,0,236.865,104.777,12.8381,-308.134,100.618
-235.815,0.989976,1.02499,1,3,0,236.43,104.068,14.1143,-307.585,101.29
-235.883,0.988509,1.02499,2,3,0,235.892,104.507,13.5227,-307.643,122.988
-235.883,0.432451,1.02499,1,3,0,238.667,104.507,13.5227,-307.643,105.557
-236.072,0.947082,1.02499,2,3,0,236.256,105.176,14.2265,-307.851,82.2983
-235.814,0.984684,1.02499,1,3,0,236.205,103.743,13.9123,-307.577,69.8098
# 
#  Elapsed Time: 0.026 seconds (Warm-up)
#                0.067 seconds (Sampling)
#                0.093 seconds (Total)
# 
