# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 18:33:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\n1yr1i80.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220612203309_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-260.922,0.954744,0.869964,2,3,0,262.791,106.846,18.9901,-333.515,98.4525
-261.147,0.941792,0.869964,2,3,0,261.351,108.584,19.2109,-333.746,89.9485
-263.012,0.644377,0.869964,2,3,0,264.69,107.69,23.3844,-335.769,112.282
-262.908,0.995504,0.869964,2,7,0,263.222,105.766,16.8554,-335.402,111.511
-262.663,0.894821,0.869964,3,7,0,264.891,111.267,20.2071,-335.284,127.72
-261.497,0.840368,0.869964,2,3,0,265.199,107.329,21.5193,-334.19,78.2861
-261.645,0.988547,0.869964,2,3,0,261.691,106.901,17.7213,-334.182,135.557
-261.489,0.952028,0.869964,2,3,0,262.448,107.782,21.4315,-334.179,120.182
-262.53,0.876775,0.869964,2,3,0,263.217,110.993,20.6989,-335.173,88.1871
-263.269,0.957167,0.869964,2,3,0,263.818,102.685,18.3587,-335.811,104.005
-261.328,0.990011,0.869964,2,3,0,263.849,108.086,18.3319,-333.892,102.819
-262.104,0.914346,0.869964,2,7,0,262.402,108.658,22.104,-334.814,86.1512
-261.21,0.99044,0.869964,2,7,0,262.163,105.103,19.4369,-333.818,125.114
-261.088,0.953932,0.869964,2,7,0,261.782,107.51,18.592,-333.663,89.7979
-261.4,0.949876,0.869964,2,3,0,261.634,109.161,19.0971,-333.992,114.562
-261.545,0.967836,0.869964,1,1,0,261.625,109.399,18.9949,-334.132,115.434
-262.192,0.847934,0.869964,1,1,0,262.281,109.851,18.2482,-334.743,119.356
-262.016,1,0.869964,2,3,0,262.45,110.154,18.9423,-334.595,105.066
-262.855,0.850469,0.869964,2,3,0,263.544,103.404,22.0538,-335.551,110.03
-261.231,0.975073,0.869964,2,3,0,263.273,108.881,19.3671,-333.836,112.409
-261.214,0.858668,0.869964,1,3,0,262.553,105.112,19.9618,-333.843,117.941
-261.123,0.997286,0.869964,2,7,0,261.401,107.416,18.4936,-333.695,113.657
-261.332,0.983852,0.869964,2,3,0,261.446,108.6,18.6309,-333.906,92.3082
-261.137,0.999113,0.869964,2,3,0,261.457,105.988,20.6229,-333.795,124.184
-261.314,0.892515,0.869964,2,7,0,262.289,106.352,18.1974,-333.872,114.062
-261.49,0.880661,0.869964,2,3,0,262.425,109.347,19.0988,-334.081,122.651
-262.733,0.798471,0.869964,2,3,0,263.982,102.685,20.7006,-335.372,92.4666
-262.427,0.963118,0.869964,2,3,0,263.644,109.027,17.4728,-334.947,90.8423
-261.651,1,0.869964,1,1,0,262.324,108.872,18.2511,-334.207,119.573
-261.523,0.752982,0.869964,3,7,0,263.458,107.228,17.867,-334.066,119.89
-261.498,0.764358,0.869964,2,3,0,263.987,106.073,21.4238,-334.187,101.467
-261.924,0.949401,0.869964,2,3,0,262.308,108.251,17.6398,-334.455,115.047
-261.499,0.991688,0.869964,2,3,0,262.173,106.021,21.4108,-334.187,86.9475
-263.573,0.810052,0.869964,2,3,0,264.04,111.601,22.1068,-336.261,92.1511
-264.777,0.921114,0.869964,3,7,0,265.815,102.307,17.374,-337.27,69.8809
-261.102,1,0.869964,2,3,0,264.33,108.559,19.6849,-333.722,118.632
-261.573,0.829111,0.869964,2,3,0,262.643,105.329,18.2127,-334.129,121.459
-261.462,0.999874,0.869964,3,7,0,261.684,108.944,20.7955,-334.124,120.252
-261.787,0.955755,0.869964,1,1,0,261.807,109.386,21.1607,-334.459,90.1581
-261.446,0.814964,0.869964,2,3,0,264.149,106.363,21.3964,-334.134,116.162
-261.106,0.991255,0.869964,2,3,0,261.65,107.962,20.5309,-333.761,120.565
-261.374,0.959556,0.869964,1,1,0,261.375,108.49,20.9234,-334.042,109.542
-261.223,1,0.869964,1,1,0,261.387,108.502,20.5084,-333.876,99.5726
-261.666,0.923653,0.869964,2,3,0,262.082,104.125,19.5606,-334.273,87.4417
-261.157,1,0.869964,2,3,0,261.734,108.011,20.6534,-333.817,105.725
-261.18,0.94828,0.869964,2,3,0,261.863,106.68,18.3617,-333.746,113.789
-261.713,0.868762,0.869964,2,3,0,262.504,104.639,18.494,-334.278,120.809
-261.792,0.948802,0.869964,2,3,0,262.972,109.937,20.4171,-334.433,98.3723
-260.953,0.720044,0.869964,2,3,0,265.067,107.152,20.3074,-333.6,129.532
-264.721,0.640595,0.869964,2,3,0,264.781,101.901,23.29,-337.443,83.986
-262.322,0.779833,0.869964,3,7,0,267.725,109.388,17.7567,-334.853,97.8741
-261.072,1,0.869964,2,3,0,262.119,106.559,20.6428,-333.732,125.291
-261.031,0.947466,0.869964,1,3,0,261.69,107.97,18.9687,-333.623,118.129
-261.562,0.941725,0.869964,2,3,0,261.664,107.64,17.8741,-334.106,84.8081
-260.962,0.930243,0.869964,1,3,0,262.156,107.732,20.1232,-333.601,98.2717
-261.053,0.977172,0.869964,2,3,0,261.221,105.561,19.4928,-333.665,139.778
-261.45,0.896579,0.869964,2,3,0,261.985,108.539,21.063,-334.123,130.915
-262.347,0.931889,0.869964,2,3,0,262.563,103.459,18.7435,-334.914,118.202
-261.18,1,0.869964,2,3,0,262.45,106.214,18.4654,-333.75,99.2308
-262.304,0.853503,0.869964,2,3,0,262.576,104.054,21.7084,-334.993,133.537
-261.367,1,0.869964,2,3,0,262.292,108.382,18.4139,-333.932,83.9551
-260.867,0.966304,0.869964,1,3,0,261.631,106.574,19.6257,-333.486,93.0965
-261.322,0.945728,0.869964,2,3,0,261.328,108.779,20.5553,-333.975,76.4716
-261.651,0.828247,0.869964,2,7,0,262.996,104.959,21.1921,-334.327,80.5874
-261.553,1,0.869964,1,1,0,261.726,104.85,20.8838,-334.216,101.203
-261.148,1,0.869964,2,3,0,261.77,105.938,18.653,-333.726,79.9397
-261.674,0.890446,0.869964,2,3,0,262.167,104.117,20.0346,-334.3,99.2639
-261.674,0.636213,0.869964,1,3,0,265.188,104.117,20.0346,-334.3,99.4865
-261.725,0.851929,0.869964,2,3,0,263.782,107.113,21.885,-334.431,56.6851
-262.107,0.984487,0.869964,2,3,0,262.511,105.036,22.0051,-334.813,100.549
-261.412,0.985859,0.869964,2,3,0,262.515,108.125,21.1845,-334.091,117.684
-261.85,0.910929,0.869964,2,3,0,262.824,106.101,17.6072,-334.38,94.5984
-261.405,1,0.869964,2,3,0,262.243,105.148,20.7723,-334.066,130.344
-261.779,0.959735,0.869964,3,7,0,262.011,108.897,18.0862,-334.328,87.4619
-261.421,0.963866,0.869964,2,3,0,262.306,105.898,21.2297,-334.102,111.162
-261.626,0.971204,0.869964,1,1,0,261.668,105.493,21.4444,-334.314,105.492
-261.09,1,0.869964,2,3,0,261.675,105.579,20.1102,-333.727,117.129
-264.118,0.654069,0.869964,2,3,0,264.312,111.605,22.9127,-336.833,82.5193
-262.198,0.93437,0.869964,2,3,0,265.775,106.633,22.503,-334.926,84.9208
-261.386,0.985963,0.869964,2,3,0,262.559,108.432,20.9857,-334.057,128.639
-262.601,0.909875,0.869964,2,7,0,262.703,104.538,17.5079,-335.121,88.8508
# 
#  Elapsed Time: 0.071 seconds (Warm-up)
#                0.14 seconds (Sampling)
#                0.211 seconds (Total)
# 
