# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 13:07:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\5v_3efjv.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612150737_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-260.686,0.978395,0.493768,3,7,0,261.5,108.133,0.97141,14.0482,21.9941,111.022,109.079,102.279,110.051,108.108,113.936,113.936,111.022,110.051,111.022,104.222,112.965,107.136,111.022,109.079,104.222,114.908,104.222,104.222,112.965,104.222,109.079,106.165,101.308,114.908,103.251,112.965,108.108,104.222,113.936,111.993,108.108,112.965,107.136,110.051,113.936,110.051,108.108,103.251,104.222,112.965,107.136,104.222,115.879,104.222,107.136,101.308,101.308,101.308,106.165,106.165,111.022,112.965,115.879,106.165,104.222,105.194,111.993,114.908,109.079,112.965,111.993,107.136,101.308,101.308,107.136,109.079,107.136,104.222,106.165,111.993,111.993,103.251,104.222,104.222,101.308,-3.40839,-4.82486,-3.88522,-4.04387,-3.47033,-3.61584,-3.61584,-4.12023,-3.33925,-3.40839,-3.74693,-3.54669,-3.84364,-4.68656,-3.98193,-3.74693,-5.1218,-3.63619,-3.74693,-3.54669,-3.63619,-3.40119,-5.90999,-6.98792,-3.68499,-3.56704,-3.54669,-3.47033,-3.74693,-3.61584,-3.47754,-3.91278,-3.83643,-3.53948,-5.46754,-6.61462,-4.04387,-5.60584,-4.27888,-3.63619,-3.83643,-4.55547,-3.74693,-3.75414,-3.74693,-5.97914,-4.85242,-4.14058,-4.14058,-4.48632,-4.48632,-3.97472,-3.54669,-4.46597,-3.77449,-3.74693,-4.38961,-3.47754,-3.69813,-4.11302,-3.83643,-3.90558,-3.84364,-6.98792,-6.98792,-3.84364,-3.40119,-4.55547,-3.74693,-3.77449,-6.04108,-6.04108,-3.81608,-3.63619,-3.63619,-3.42875,109.921,86.6961,106.989,93.4103,104.492,112.56,84.1272,89.3984,109.364,131.323,114.468,105.553,74.6413,110.527,103.995,95.7898,83.4254,118.921,117.653,100.247,98.8999,105.217,99.5459,81.8048,134.084,76.3263,70.9646,97.8452,94.5501,126.184,132.626,107.221,107.904,98.2613,97.2563,123.202,178.338,94.8025,105.313,124.633,71.1597,82.8311,101.297,152.969,94.3793,57.1556,62.0356,84.9723,110.818,124.319,115.597,112.16,131.022,109.322,96.9468,82.4927,110.105,115.075,116.099,126.822,156.51,96.4819,104.384,91.6635,96.4688,109.23,110.66,112.027,115.296,129.802,99.0425,136.639,106.816,136.599,136.739,101.808
-262.96,1,0.493768,2,3,0,263.356,109.482,0.924609,15.4779,55.3145,112.231,110.382,103.91,111.307,109.458,115.005,115.005,112.231,111.307,112.231,105.759,114.081,108.533,112.231,110.382,105.759,115.93,105.759,105.759,114.081,105.759,110.382,107.608,102.985,115.93,104.835,114.081,109.458,105.759,115.005,113.156,109.458,114.081,108.533,111.307,115.005,111.307,109.458,104.835,105.759,114.081,108.533,105.759,116.854,105.759,108.533,102.985,102.985,102.985,107.608,107.608,112.231,114.081,116.854,107.608,105.759,106.684,113.156,115.93,110.382,114.081,113.156,108.533,102.985,102.985,108.533,110.382,108.533,105.759,107.608,113.156,113.156,104.835,105.759,105.759,102.985,-3.57673,-4.70003,-3.82603,-3.99421,-3.4676,-3.75594,-3.75594,-4.22281,-3.51699,-3.57673,-3.70655,-3.6962,-3.98386,-4.58056,-4.10334,-3.70655,-4.98769,-3.80465,-3.70655,-3.6962,-3.80465,-3.45725,-5.86238,-6.85586,-3.81568,-3.74491,-3.6962,-3.4676,-3.70655,-3.75594,-3.63646,-4.0436,-3.815,-3.52734,-5.28638,-6.3396,-3.99421,-5.40585,-4.39099,-3.80465,-3.815,-4.62994,-3.70655,-3.87541,-3.70655,-5.92211,-4.9176,-4.27152,-4.27152,-4.57021,-4.57021,-3.93447,-3.6962,-4.5215,-3.92412,-3.70655,-4.2929,-3.63646,-3.69552,-4.05395,-3.815,-3.87474,-3.98386,-6.85586,-6.85586,-3.98386,-3.45725,-4.62994,-3.70655,-3.92412,-5.81299,-5.81299,-3.76629,-3.80465,-3.80465,-3.62544,86.657,147.392,65.3989,83.9417,136.037,113.385,119.864,115.757,125.828,114.288,109.187,63.2085,112.01,115.114,46.7977,72.6611,137.19,72.5034,114.766,88.9567,122.303,128.094,73.8121,86.0556,103.264,147.157,142.851,118.229,96.396,157.29,124.375,92.2729,113.068,110.671,114.231,107.671,92.2401,105.599,73.9399,108.932,122.461,104.657,121.029,129.816,172.754,83.6058,146.047,112.446,101.401,92.8196,105.727,145.301,193.873,123.987,139.516,124.864,121.576,102.874,112.622,139.186,110.233,98.6713,146.968,116.862,97.4754,120.547,133.896,106.396,113.993,84.2738,106.357,105.047,108.981,96.6764,119.777,61.0823
-261.276,0.996954,0.493768,3,7,0,263.295,105.419,1.78312,9.74532,20.9363,110.722,107.156,94.6738,108.939,105.373,116.071,116.071,110.722,108.939,110.722,98.2401,114.288,103.589,110.722,107.156,98.2401,117.854,98.2401,98.2401,114.288,98.2401,107.156,101.806,92.8907,117.854,96.4569,114.288,105.373,98.2401,116.071,112.505,105.373,114.288,103.589,108.939,116.071,108.939,105.373,96.4569,98.2401,114.288,103.589,98.2401,119.638,98.2401,103.589,92.8907,92.8907,92.8907,101.806,101.806,110.722,114.288,119.638,101.806,98.2401,100.023,112.505,117.854,107.156,114.288,112.505,103.589,92.8907,92.8907,103.589,107.156,103.589,98.2401,101.806,112.505,112.505,96.4569,98.2401,98.2401,92.8907,-3.04401,-5.31407,-4.54261,-4.10496,-3.44477,-3.59293,-3.59293,-4.07015,-3.07883,-3.04401,-4.17666,-3.40996,-3.33826,-4.94812,-3.7042,-4.17666,-5.24237,-3.15053,-4.17666,-3.40996,-3.15053,-3.2618,-6.23369,-7.37109,-3.7759,-3.3335,-3.40996,-3.44477,-4.17666,-3.59293,-3.22699,-3.52123,-3.55604,-3.62774,-6.15723,-7.4776,-4.10496,-6.52317,-3.6325,-3.15053,-3.55604,-4.36439,-4.17666,-3.95888,-4.17666,-6.41666,-4.29269,-3.26656,-3.26656,-4.18142,-4.18142,-3.92199,-3.40996,-4.98501,-3.15529,-4.17666,-5.01982,-3.22699,-3.1901,-4.28793,-3.55604,-3.73902,-3.33826,-7.37109,-7.37109,-3.33826,-3.2618,-4.36439,-4.17666,-3.15529,-6.81742,-6.81742,-4.35963,-3.15053,-3.15053,-3.69944,113.481,110.139,105.118,100.733,125.245,114.088,99.0647,108.568,107.666,112.792,87.4321,97.2699,107.708,110.853,125.227,101.721,121.577,106.174,92.6162,99.56,102.52,102.098,106.224,95.6093,113.267,98.9913,116.67,92.9809,122.892,116.17,105.666,99.127,117.045,119.666,137.786,120.468,135.526,98.4623,121.533,93.9704,114.055,103.811,91.3058,117.398,107.514,95.2874,85.8598,87.5817,77.7435,95.8021,109.378,124.213,125.002,106.839,99.344,96.0098,79.054,102.071,111.741,109.761,110.664,125.081,106.123,86.9258,95.8534,82.0756,111.35,80.8592,92.9,91.9113,124.576,105.659,15.042,94.0899,92.3971,96.7289
-260.852,1,0.493768,3,7,0,262.268,104.471,1.82278,10.861,17.7956,109.891,106.246,93.4865,108.069,104.423,115.36,115.36,109.891,108.069,109.891,97.132,113.537,102.6,109.891,106.246,97.132,117.183,97.132,97.132,113.537,97.132,106.246,100.778,91.6637,117.183,95.3093,113.537,104.423,97.132,115.36,111.714,104.423,113.537,102.6,108.069,115.36,108.069,104.423,95.3093,97.132,113.537,102.6,97.132,119.005,97.132,102.6,91.6637,91.6637,91.6637,100.778,100.778,109.891,113.537,119.005,100.778,97.132,98.9548,111.714,117.183,106.246,113.537,111.714,102.6,91.6637,91.6637,102.6,106.246,102.6,97.132,100.778,111.714,111.714,95.3093,97.132,97.132,91.6637,-3.08831,-5.26543,-4.59877,-4.17687,-3.5918,-3.57181,-3.57181,-3.98906,-3.25614,-3.08831,-4.26311,-3.40399,-3.31774,-4.92977,-3.6534,-4.26311,-5.17919,-3.34238,-4.26311,-3.40399,-3.34238,-3.42397,-5.9121,-6.91442,-3.73964,-3.51021,-3.40399,-3.5918,-4.26311,-3.57181,-3.23616,-3.48557,-3.67339,-3.75963,-6.01833,-7.18847,-4.17687,-6.35399,-3.56716,-3.34238,-3.67339,-4.23847,-4.26311,-3.90747,-4.26311,-6.07993,-4.15223,-3.2315,-3.2315,-4.07065,-4.07065,-4.00904,-3.40399,-4.8282,-3.14992,-4.26311,-5.01601,-3.23616,-3.33773,-4.3447,-3.67339,-3.84122,-3.31774,-6.91442,-6.91442,-3.31774,-3.42397,-4.23847,-4.26311,-3.14992,-6.6034,-6.6034,-4.43094,-3.34238,-3.34238,-3.84587,108.566,124.776,89.1356,88.8428,119.447,113.859,126.047,122.93,120.789,154.239,96.2924,125.962,99.4337,113.717,92.4047,72.0632,135.579,95.1771,154.426,106.037,141.633,115.166,118.828,87.8117,135.859,90.0291,134.505,96.0438,109.876,128.658,105.467,95.1081,95.6478,89.8254,103.554,122.162,70.9946,104.164,111.389,91.0444,118.902,99.523,95.5775,92.3088,65.4516,99.6673,86.8456,99.815,102.676,78.5302,109.228,107.032,127.122,121.81,136.444,87.0421,136.038,107.065,123.273,104.105,102.329,97.7244,148.313,119.917,96.4084,85.2089,104.136,90.9751,65.3655,129.05,51.5086,115.548,98.788,105.313,84.3877,85.7551
-261.302,0.754058,0.493768,3,7,0,263.17,106.912,0.739845,12.1431,76.5407,109.112,107.633,102.454,108.372,106.893,111.332,111.332,109.112,108.372,109.112,103.933,110.592,106.153,109.112,107.633,103.933,112.072,103.933,103.933,110.592,103.933,107.633,105.413,101.714,112.072,103.194,110.592,106.893,103.933,111.332,109.852,106.893,110.592,106.153,108.372,111.332,108.372,106.893,103.194,103.933,110.592,106.153,103.933,112.812,103.933,106.153,101.714,101.714,101.714,105.413,105.413,109.112,110.592,112.812,105.413,103.933,104.673,109.852,112.072,107.633,110.592,109.852,106.153,101.714,101.714,106.153,107.633,106.153,103.933,105.413,109.852,109.852,103.194,103.933,103.933,101.714,-3.26301,-5.03189,-3.81136,-4.14745,-3.4458,-3.29959,-3.29959,-3.94032,-3.32394,-3.26301,-3.6895,-3.23866,-3.69661,-4.91003,-3.81847,-3.6895,-5.48984,-3.51383,-3.6895,-3.23866,-3.51383,-3.38487,-6.10621,-7.4486,-3.36052,-3.4529,-3.23866,-3.4458,-3.6895,-3.29959,-3.20209,-3.75754,-3.96467,-3.50672,-5.79447,-7.19778,-4.14745,-5.91632,-4.27641,-3.51383,-3.96467,-4.52012,-3.6895,-3.42144,-3.6895,-6.16714,-4.97807,-4.15456,-4.15456,-4.45919,-4.45919,-4.08652,-3.23866,-4.24495,-3.63568,-3.6895,-4.45209,-3.20209,-3.84282,-4.20838,-3.96467,-4.0256,-3.69661,-7.4486,-7.4486,-3.69661,-3.38487,-4.52012,-3.6895,-3.63568,-6.49613,-6.49613,-3.75043,-3.51383,-3.51383,-3.33105,101.078,107.897,115.79,103.784,111.811,142.703,127.58,86.3905,125.737,106.752,116.523,106.598,95.4608,115.889,100.431,105.536,124.793,97.8308,96.9468,110.1,103.481,128.375,131.316,120.353,114.566,115.86,136.099,138.481,126.029,103.355,105.989,99.6948,116.876,112.877,117.175,167.964,102.064,87.8689,109.626,126.357,116.412,112.018,101.211,96.3861,107.115,120.958,136.611,94.2275,95.3572,64.1748,124.898,119.594,109.598,123.11,135.857,96.924,104.845,143.1,102.153,110.191,113.631,120.203,91.7167,102.399,148.671,98.534,108.904,110.767,123.375,101.929,106.216,78.6967,79.9223,105.72,121.965,96.0571
-260.73,0.969822,0.493768,3,7,0,262.459,106.653,0.674078,13.1583,68.2203,108.658,107.309,102.591,107.984,106.635,110.68,110.68,108.658,107.984,108.658,103.939,110.006,105.961,108.658,107.309,103.939,111.354,103.939,103.939,110.006,103.939,107.309,105.287,101.917,111.354,103.265,110.006,106.635,103.939,110.68,109.332,106.635,110.006,105.961,107.984,110.68,107.984,106.635,103.265,103.939,110.006,105.961,103.939,112.028,103.939,105.961,101.917,101.917,101.917,105.287,105.287,108.658,110.006,112.028,105.287,103.939,104.613,109.332,111.354,107.309,110.006,109.332,105.961,101.917,101.917,105.961,107.309,105.961,103.939,105.287,109.332,109.332,103.265,103.939,103.939,101.917,-3.37221,-4.99463,-3.83327,-4.18342,-3.5259,-3.32187,-3.32187,-3.92816,-3.42344,-3.37221,-3.73081,-3.27064,-3.72325,-4.89217,-3.8257,-3.73081,-5.44723,-3.56956,-3.73081,-3.27064,-3.56956,-3.47467,-5.95195,-7.21577,-3.3731,-3.51833,-3.27064,-3.5259,-3.73081,-3.32187,-3.32099,-3.77447,-4.02974,-3.57713,-5.70338,-7.01842,-4.18342,-5.80583,-4.27831,-3.56956,-4.02974,-4.48322,-3.73081,-3.42432,-3.73081,-6.00318,-4.93583,-4.17585,-4.17585,-4.432,-4.432,-4.13219,-3.27064,-4.1843,-3.67202,-3.73081,-4.43956,-3.32099,-3.92728,-4.23465,-4.02974,-4.08096,-3.72325,-7.21577,-7.21577,-3.72325,-3.47467,-4.48322,-3.73081,-3.67202,-6.3609,-6.3609,-3.78204,-3.56956,-3.56956,-3.41588,103.81,102.494,90.734,87.8134,123.951,97.1138,112.103,124.196,82.7406,103.64,99.5744,93.1216,104.113,94.153,128.617,99.1973,127.007,102.824,90.4726,123.945,88.4743,111.726,97.7916,109.152,106.822,82.7761,107.1,101.846,118.522,123.412,64.0162,112.621,107.948,138.376,35.0448,59.7089,123.175,89.5625,92.3944,104.381,97.184,100.684,104.06,115.716,63.0467,124.369,112.793,129.171,138.074,163.11,118.46,107.177,116.581,125.539,54.4018,113.454,98.7261,112.767,108.884,108.922,119.809,109.123,113.091,101.98,92.2568,114.638,109.447,84.1191,105.83,106.846,110.854,96.1137,89.0241,72.7939,111.264,89.2716
-261.035,0.999165,0.493768,3,7,0,261.957,107.996,0.556551,11.8863,67.7987,109.651,108.538,104.642,109.094,107.981,111.32,111.32,109.651,109.094,109.651,105.755,110.764,107.424,109.651,108.538,105.755,111.877,105.755,105.755,110.764,105.755,108.538,106.868,104.085,111.877,105.198,110.764,107.981,105.755,111.32,110.207,107.981,110.764,107.424,109.094,111.32,109.094,107.981,105.198,105.755,110.764,107.424,105.755,112.433,105.755,107.424,104.085,104.085,104.085,106.868,106.868,109.651,110.764,112.433,106.868,105.755,106.311,110.207,111.877,108.538,110.764,110.207,107.424,104.085,104.085,107.424,108.538,107.424,105.755,106.868,110.207,110.207,105.198,105.755,105.755,104.085,-3.19792,-4.97418,-3.61932,-4.08605,-3.33839,-3.27961,-3.27961,-3.98045,-3.24474,-3.19792,-3.52568,-3.23279,-3.79316,-4.88053,-3.8868,-3.52568,-5.53455,-3.65269,-3.52568,-3.23279,-3.65269,-3.29156,-6.27026,-7.71876,-3.32643,-3.60587,-3.23279,-3.33839,-3.52568,-3.27961,-3.18597,-3.83998,-3.94558,-3.38521,-5.76866,-7.26399,-4.08605,-5.86231,-4.44717,-3.65269,-3.94558,-4.63447,-3.52568,-3.37326,-3.52568,-6.31708,-5.19484,-4.35353,-4.35353,-4.58764,-4.58764,-4.03923,-3.23279,-4.21457,-3.74633,-3.52568,-4.32016,-3.18597,-3.85193,-4.13287,-3.94558,-3.9924,-3.79316,-7.71876,-7.71876,-3.79316,-3.29156,-4.63447,-3.52568,-3.74633,-6.51633,-6.51633,-3.5725,-3.65269,-3.65269,-3.51222,111.875,104.928,136.13,112.737,104.423,129.473,110.756,135.273,103.207,121.898,121.154,121.886,113.697,120.199,128.838,70.9837,97.1129,110.871,111.19,110.545,106.732,166.399,113.782,161.34,142.473,101.231,138.531,108.97,95.8558,111.58,107.862,111.787,117.896,104.883,100.018,63.1064,114.099,108.622,108.193,102.995,103.495,105.809,93.9758,95.8953,101.599,116.409,84.3072,98.4452,108.942,100.801,115.46,109.788,92.2589,113.451,109.639,122.542,103.638,124.537,97.3056,103.768,113.891,64.1607,89.2139,92.5664,103.993,95.6645,103.629,118.389,120.083,130.957,98.4713,115.261,97.094,83.7315,154.708,105.247
-260.823,0.981468,0.493768,3,7,0,261.819,108.823,0.68716,13.1531,49.9719,110.866,109.492,104.682,110.179,108.805,112.928,112.928,110.866,110.179,110.866,106.056,112.241,108.118,110.866,109.492,106.056,113.615,106.056,106.056,112.241,106.056,109.492,107.43,103.995,113.615,105.369,112.241,108.805,106.056,112.928,111.553,108.805,112.241,108.118,110.179,112.928,110.179,108.805,105.369,106.056,112.241,108.118,106.056,114.302,106.056,108.118,103.995,103.995,103.995,107.43,107.43,110.866,112.241,114.302,107.43,106.056,106.743,111.553,113.615,109.492,112.241,111.553,108.118,103.995,103.995,108.118,109.492,108.118,106.056,107.43,111.553,111.553,105.369,106.056,106.056,103.995,-3.33567,-4.82898,-3.67413,-4.01646,-3.36067,-3.4924,-3.4924,-4.09594,-3.28342,-3.33567,-3.56964,-3.44015,-3.88697,-4.7245,-3.99146,-3.56964,-5.2758,-3.73024,-3.56964,-3.44015,-3.73024,-3.30843,-6.11556,-7.3749,-3.54464,-3.678,-3.44015,-3.36067,-3.56964,-3.4924,-3.38791,-3.93921,-3.85973,-3.41291,-5.53702,-6.8486,-4.01646,-5.6415,-4.43828,-3.73024,-3.85973,-4.64725,-3.56964,-3.59688,-3.56964,-6.1678,-5.09407,-4.33379,-4.33379,-4.59501,-4.59501,-3.96422,-3.44015,-4.35716,-3.83473,-3.56964,-4.27768,-3.38791,-3.75525,-4.06871,-3.85973,-3.91198,-3.88697,-7.3749,-7.3749,-3.88697,-3.30843,-4.64725,-3.56964,-3.83473,-6.19281,-6.19281,-3.62189,-3.73024,-3.73024,-3.57351,117.87,124.655,93.0282,167.842,190.422,90.6705,109.855,127.338,130.353,108.475,84.4073,121.239,92.9829,120.749,95.19,91.4415,114.215,70.1568,127.473,111.417,100.641,111.094,76.8229,110.135,109.214,103.39,143.273,110.975,75.7412,129.662,124.951,107.661,89.8012,111.978,108.901,119.477,110.994,111.181,110.503,107.4,81.4609,108.903,101.658,119.47,102.395,106.461,100.613,110.464,102.659,79.7976,111.708,179.353,118.505,119.356,100.751,87.2834,111.237,88.2081,111.617,96.3716,94.0079,113.226,124.324,97.9907,112.398,113.696,102.846,96.2411,100.842,96.293,91.5289,131.236,113.826,146.606,114.292,135.143
-260.787,0.960544,0.493768,3,7,0,261.095,108.841,0.627005,12.6979,50.3018,110.706,109.452,105.063,110.079,108.825,112.587,112.587,110.706,110.079,110.706,106.317,111.96,108.198,110.706,109.452,106.317,113.214,106.317,106.317,111.96,106.317,109.452,107.571,104.436,113.214,105.69,111.96,108.825,106.317,112.587,111.333,108.825,111.96,108.198,110.079,112.587,110.079,108.825,105.69,106.317,111.96,108.198,106.317,113.841,106.317,108.198,104.436,104.436,104.436,107.571,107.571,110.706,111.96,113.841,107.571,106.317,106.944,111.333,113.214,109.452,111.96,111.333,108.198,104.436,104.436,108.198,109.452,108.198,106.317,107.571,111.333,111.333,105.69,106.317,106.317,104.436,-3.29017,-4.85282,-3.62341,-4.01592,-3.32714,-3.4383,-3.4383,-4.0777,-3.24079,-3.29017,-3.52466,-3.38892,-3.88018,-4.75407,-3.97894,-3.52466,-5.34408,-3.73205,-3.52466,-3.38892,-3.73205,-3.27776,-6.19339,-7.52156,-3.48768,-3.68267,-3.38892,-3.32714,-3.52466,-3.4383,-3.33954,-3.92956,-3.86778,-3.37652,-5.59097,-6.96852,-4.01592,-5.68973,-4.4702,-3.73205,-3.86778,-4.66771,-3.52466,-3.53706,-3.52466,-6.24277,-5.15897,-4.37144,-4.37144,-4.61833,-4.61833,-3.96654,-3.38892,-4.32459,-3.8308,-3.52466,-4.26281,-3.33954,-3.76902,-4.06529,-3.86778,-3.91716,-3.88018,-7.52156,-7.52156,-3.88018,-3.27776,-4.66771,-3.52466,-3.8308,-6.27975,-6.27975,-3.57404,-3.73205,-3.73205,-3.58391,85.9949,128.282,116.697,112.882,147.881,117.605,114.281,101.062,99.0312,109.651,109.856,118.882,112.287,129.742,93.5367,101.917,76.9577,90.2284,98.8901,113.212,97.3288,146.305,122.439,107.048,103.275,109.217,71.6014,64.6419,127.691,117.124,115.135,106.485,128.558,113.138,103.12,82.837,119.938,107.216,100.612,162.186,151.969,127.512,109.734,125.84,55.2104,96.0051,120.106,119.558,98.2478,112.951,114.799,115.256,109.184,121.518,128.873,104.633,131.475,142.623,95.0829,118.63,118.491,115.652,130.833,152.527,94.7514,96.0825,115.807,123.777,99.7939,113.366,101.947,101.201,70.8882,91.7259,84.9868,124.97
-261.138,0.978201,0.493768,3,7,0,262.564,106.756,0.656097,10.1543,32.6184,108.707,107.394,102.802,108.051,106.738,110.675,110.675,108.707,108.051,108.707,104.114,110.019,106.082,108.707,107.394,104.114,111.331,104.114,104.114,110.019,104.114,107.394,105.426,102.146,111.331,103.458,110.019,106.738,104.114,110.675,109.363,106.738,110.019,106.082,108.051,110.675,108.051,106.738,103.458,104.114,110.019,106.082,104.114,111.987,104.114,106.082,102.146,102.146,102.146,105.426,105.426,108.707,110.019,111.987,105.426,104.114,104.77,109.363,111.331,107.394,110.019,109.363,106.082,102.146,102.146,106.082,107.394,106.082,104.114,105.426,109.363,109.363,103.458,104.114,104.114,102.146,-3.13841,-5.23725,-3.71993,-4.18783,-3.33225,-3.07752,-3.07752,-3.86848,-3.20302,-3.13841,-3.5907,-3.0129,-3.61003,-5.10802,-3.73926,-3.5907,-5.83437,-3.41619,-3.5907,-3.0129,-3.41619,-3.26764,-6.49983,-8.14638,-3.14213,-3.35158,-3.0129,-3.33225,-3.5907,-3.07752,-3.0738,-3.67464,-3.99399,-3.39686,-6.15744,-7.86859,-4.18783,-6.28666,-4.33638,-3.41619,-3.99399,-4.59484,-3.5907,-3.20674,-3.5907,-6.56444,-5.19196,-4.20716,-4.20716,-4.53022,-4.53022,-4.12322,-3.0129,-4.19155,-3.54542,-3.5907,-4.51089,-3.0738,-3.86476,-4.25244,-3.99399,-4.0586,-3.61003,-8.14638,-8.14638,-3.61003,-3.26764,-4.59484,-3.5907,-3.54542,-7.01302,-7.01302,-3.65531,-3.41619,-3.41619,-3.22236,104.902,109.487,109.945,121.715,100.587,116.212,121.716,120.891,88.6807,121.715,121.464,114.268,120.882,100.116,126.94,50.8991,103.905,102.024,92.045,86.7121,75.2843,78.3124,109.374,117.712,83.5126,100.375,110.312,117.843,120.647,106.359,109.68,98.511,116.683,113.033,92.2291,92.5235,106.734,99.9495,71.961,74.8867,104.814,109.616,103.188,119.981,109.256,123.5,92.63,119.487,66.4656,104.224,95.7961,109.365,106.04,107.898,103.735,105.161,115.388,98.3919,109.259,140.854,109.328,110.871,105.161,99.2112,103.003,120.286,103.64,119.078,109.465,96.2384,115.136,103.806,105.641,97.5866,109.101,123.038
