# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 18:33:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\n1yr1i80.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220612203309_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.875296
# Diagonal elements of inverse mass matrix:
# 4.93242, 0.00556894
-260.997,0.832204,0.875296,1,3,0,262.375,105.802,19.8291,-333.624,128.519
-261.301,0.869741,0.875296,1,3,0,262.066,108.714,20.5533,-333.954,117.033
-261.23,0.980824,0.875296,3,7,0,261.623,108.234,18.5971,-333.804,88.992
-261.182,0.940305,0.875296,3,7,0,261.832,105.828,20.6626,-333.842,135.453
-261.885,0.920528,0.875296,2,3,0,262.176,103.856,20.4433,-334.525,85.8869
-261.254,0.898618,0.875296,2,3,0,262.857,107.505,21.0477,-333.929,83.8464
-261.463,0.91636,0.875296,3,7,0,262.391,107.07,21.478,-334.154,121.295
-261.823,0.953791,0.875296,1,1,0,261.849,107.589,21.9838,-334.532,125.925
-261.958,0.966905,0.875296,2,3,0,262.668,104.772,21.6348,-334.649,96.0475
-261.103,1,0.875296,2,3,0,261.999,107.399,20.7232,-333.766,74.8981
-261.194,0.946909,0.875296,3,7,0,261.792,106.712,20.9607,-333.867,111.653
-261.306,0.983499,0.875296,2,3,0,261.597,108.012,18.3394,-333.869,105.881
-263.158,0.793349,0.875296,3,7,0,263.808,104.672,17.0264,-335.655,111.341
-261,0.98007,0.875296,3,7,0,263.402,107.189,18.7439,-333.583,123.246
-261.039,0.913425,0.875296,1,3,0,261.751,106.356,20.4898,-333.692,77.7533
-260.948,0.981806,0.875296,3,7,0,261.287,107.276,20.2668,-333.594,140.19
-261.427,0.951669,0.875296,2,3,0,261.51,108.745,20.8751,-334.093,113.377
-261.593,0.98771,0.875296,2,7,0,261.959,107.157,21.6854,-334.292,110.293
-262.331,0.93997,0.875296,2,3,0,262.686,106.421,17.147,-334.84,125.93
-262.369,0.484328,0.875296,2,3,0,270.631,107.091,22.7172,-335.105,101.99
-261.696,0.999586,0.875296,2,7,0,262.893,108.561,18.0146,-334.243,121.189
-260.965,1,0.875296,2,3,0,261.725,107.946,19.2822,-333.569,95.0838
-261.025,0.986615,0.875296,2,3,0,261.163,108.109,20.0996,-333.663,112.532
-261.214,0.96383,0.875296,2,3,0,261.442,108.849,19.4164,-333.821,84.3925
-264.197,0.648533,0.875296,2,3,0,265.234,112.848,20.8425,-336.822,94.1184
-261.29,0.90894,0.875296,2,3,0,264.788,108.1,20.9395,-333.96,72.9033
-261.08,0.808765,0.875296,2,3,0,263.409,108.375,19.2136,-333.681,105.562
-261.211,0.971823,0.875296,2,3,0,261.492,108.657,20.2911,-333.854,127.962
-260.992,0.951535,0.875296,2,7,0,261.674,106.122,20.1984,-333.634,119.479
-261.321,0.921184,0.875296,2,3,0,261.812,109.065,19.2724,-333.921,116.571
-262.525,0.860054,0.875296,2,7,0,262.777,103.348,21.4019,-335.197,117.93
-262.03,1,0.875296,1,1,0,262.543,103.785,20.8185,-334.684,118.176
-261.889,0.90744,0.875296,3,7,0,264.063,110,19.0118,-334.472,93.9477
-261.588,0.967329,0.875296,2,3,0,262.685,106.496,17.8139,-334.129,88.4955
-261.356,0.969089,0.875296,2,3,0,262.144,108.682,18.6447,-333.931,133.825
-261.208,1,0.875296,2,3,0,261.346,105.253,20.2235,-333.848,116.72
-261.017,0.93494,0.875296,1,3,0,261.874,108.173,19.955,-333.648,72.2757
-261.553,0.836272,0.875296,2,7,0,262.649,104.368,19.3809,-334.154,95.4549
-261.276,0.986086,0.875296,2,3,0,261.945,105.463,20.6791,-333.934,107.456
-261.415,0.983893,0.875296,2,7,0,261.707,109.008,20.5956,-334.068,118.697
-260.86,0.978716,0.875296,1,3,0,261.648,106.915,19.789,-333.486,107.595
-260.868,0.99334,0.875296,1,3,0,260.922,107.147,19.2961,-333.475,118.31
-261.349,0.87758,0.875296,1,3,0,261.876,108.375,20.9349,-334.018,123.491
-261.744,0.976405,0.875296,2,3,0,261.916,105.904,17.7645,-334.281,104.233
-260.926,1,0.875296,2,3,0,261.692,106.472,20.0971,-333.565,109.99
-261.624,0.820109,0.875296,2,3,0,262.531,109.697,20.205,-334.258,113.002
-261.278,1,0.875296,2,3,0,261.833,108.064,20.9276,-333.947,103.116
-261.244,0.955035,0.875296,2,3,0,261.92,105.481,20.6012,-333.9,118.937
-261.384,0.986571,0.875296,3,7,0,261.673,109.055,18.9841,-333.971,97.097
-261.849,0.96039,0.875296,2,3,0,262.32,105.837,17.6727,-334.382,90.4739
-264.569,0.607989,0.875296,2,3,0,267.309,107.273,15.9187,-337.016,100.667
-261.528,0.88182,0.875296,3,7,0,265.898,105.028,18.4917,-334.095,89.1035
-261.202,0.852234,0.875296,2,3,0,263.155,108.846,19.5871,-333.816,119.582
-261.505,0.783663,0.875296,1,3,0,263.151,104.443,20.0365,-334.133,98.569
-261.507,0.981029,0.875296,2,3,0,261.943,108.831,20.9978,-334.177,108.037
-261.865,0.951631,0.875296,2,3,0,262.248,103.774,19.8395,-334.481,110.423
-261.026,0.998965,0.875296,2,7,0,261.745,108.296,19.5493,-333.641,120.893
-261.331,0.976913,0.875296,2,3,0,261.449,106.193,18.2108,-333.89,115.471
-260.894,0.926566,0.875296,2,3,0,261.909,107.205,20.0221,-333.529,91.7829
-262.348,0.725887,0.875296,2,3,0,263.402,103.761,21.5214,-335.028,103.099
-261.716,0.962628,0.875296,2,3,0,263.049,104.025,19.8983,-334.336,99.3227
-261.444,0.995783,0.875296,2,3,0,262.142,105.907,21.2754,-334.126,95.2313
-263.565,0.845671,0.875296,3,7,0,263.864,106.139,23.9243,-336.339,118.513
-262.426,1,0.875296,2,3,0,263.975,108.413,22.6005,-335.155,104.877
-261.233,0.993684,0.875296,2,3,0,262.81,107.643,18.3401,-333.798,105.355
-261.239,0.995593,0.875296,3,7,0,261.453,105.708,20.7436,-333.901,156.353
-262.014,0.893206,0.875296,3,7,0,262.72,108.353,17.5848,-334.542,74.1455
-261.196,0.946867,0.875296,2,3,0,262.565,107.164,18.3241,-333.76,91.8901
-260.856,0.865025,0.875296,2,3,0,262.544,106.775,19.4743,-333.47,111.486
-260.942,0.981032,0.875296,1,3,0,261.007,106.281,20.0632,-333.578,73.2155
-261.206,0.968775,0.875296,2,3,0,261.301,105.517,20.5143,-333.859,116.768
-262.271,0.897417,0.875296,2,3,0,262.653,106.012,17.2547,-334.785,78.1481
-263.167,0.750652,0.875296,3,7,0,264.907,111.754,19.4854,-335.753,105.858
-263.121,1,0.875296,2,7,0,263.242,102.164,19.8876,-335.722,99.8209
-262.807,1,0.875296,2,7,0,263.083,111.383,19.5537,-335.4,121.02
-263.069,0.988185,0.875296,2,7,0,263.125,102.211,20.3098,-335.688,68.1231
-263.193,0.977321,0.875296,3,7,0,264.189,103.863,22.8419,-335.921,147.482
-261.968,0.973851,0.875296,2,7,0,263.687,110.095,18.9641,-334.548,132.786
-262.245,0.937625,0.875296,1,1,0,262.417,110.422,18.8504,-334.818,102.287
-261.526,0.979675,0.875296,2,3,0,262.756,105.01,20.9581,-334.193,78.0189
-261.043,0.765726,0.875296,2,3,0,264.174,105.599,19.7602,-333.666,83.4589
-262.307,0.781689,0.875296,2,7,0,263.582,106.791,22.6425,-335.04,129.146
-262.039,0.789608,0.875296,3,7,0,266.521,110.377,19.4032,-334.635,85.0087
-262.5,0.916752,0.875296,3,7,0,264,105.974,22.7839,-335.236,57.0609
-261.838,0.787726,0.875296,2,3,0,266.616,105.927,17.6599,-334.37,92.8937
-262.28,0.896182,0.875296,2,3,0,263.122,109.175,17.6783,-334.809,101.531
-261.83,1,0.875296,2,7,0,262.857,104.224,20.9037,-334.49,111.411
-261.372,1,0.875296,2,3,0,261.767,105.011,20.5404,-334.024,136.619
-261.816,0.860206,0.875296,2,3,0,263.672,106.14,17.6321,-334.348,120.321
-262.657,0.855931,0.875296,2,3,0,263.397,109.532,22.4616,-335.375,111.649
-261.889,0.978072,0.875296,2,3,0,263.207,108.12,21.971,-334.597,167.913
-264.26,0.794978,0.875296,2,3,0,264.968,112.736,19.3742,-336.829,101.477
-261.326,1,0.875296,2,7,0,263.974,105.134,18.8486,-333.909,122.762
-261.113,0.995284,0.875296,2,7,0,261.464,107.222,20.7744,-333.778,97.6308
-261.521,0.969012,0.875296,2,3,0,261.722,108.711,18.3495,-334.083,100.442
-266.059,0.5389,0.875296,2,3,0,266.726,104.597,25.8471,-338.885,94.1402
-261.682,1,0.875296,2,3,0,265.765,105.161,21.3795,-334.366,100.024
-262.007,0.986683,0.875296,2,3,0,262.04,104.653,21.6425,-334.698,99.5756
-263.177,0.929396,0.875296,2,3,0,263.302,102.562,21.6646,-335.851,87.6052
-260.999,0.867776,0.875296,1,3,0,265.92,108.032,19.176,-333.599,126.503
-261.986,0.865537,0.875296,2,3,0,262.436,108.288,17.5912,-334.514,110.935
-261.013,1,0.875296,2,3,0,262.007,106.03,18.9966,-333.606,99.0952
-261.058,0.98066,0.875296,2,3,0,261.273,105.563,19.8317,-333.684,98.9907
-262.079,0.714841,0.875296,2,7,0,263.847,110.498,19.9774,-334.698,117.287
-260.911,1,0.875296,2,3,0,261.947,106.593,19.099,-333.509,107.754
-261.116,0.97325,0.875296,2,3,0,261.207,106.817,18.4686,-333.687,107.157
-261.07,0.891222,0.875296,3,7,0,261.991,108.003,20.3845,-333.719,84.7676
-261.189,0.961072,0.875296,2,3,0,261.617,106.548,18.365,-333.755,141.648
-261.095,0.907537,0.875296,1,3,0,262.141,105.889,20.4358,-333.746,106.896
-261.05,0.974139,0.875296,2,3,0,261.483,105.777,19.0829,-333.646,98.2556
-261.29,0.981849,0.875296,2,3,0,261.404,106.166,18.2851,-333.851,98.5024
-261.731,0.969945,0.875296,2,3,0,261.773,107.581,21.8523,-334.436,117.424
-265.43,0.628481,0.875296,1,3,0,267.452,113.139,23.0524,-338.129,77.9303
-265.608,0.809161,0.875296,2,7,0,269.071,100.067,21.9966,-338.259,89.0477
-263.611,1,0.875296,2,3,0,265.471,101.769,21.1333,-336.255,89.4814
-261.104,0.932242,0.875296,1,3,0,264.769,105.657,18.9925,-333.695,145.566
-261.007,1,0.875296,1,1,0,261.097,106.042,19.013,-333.6,147.905
-262.214,0.84266,0.875296,2,7,0,262.427,103.461,19.0495,-334.794,106.114
-261.382,1,0.875296,2,7,0,262.396,107.153,21.3344,-334.068,93.5188
-261.787,0.972636,0.875296,2,3,0,262.18,109.357,18.4111,-334.348,122.204
-261.729,0.973376,0.875296,2,3,0,262.707,109.276,21.1332,-334.402,88.7119
-261.32,0.943766,0.875296,2,3,0,262.711,108.789,18.8361,-333.903,97.3949
-262.752,0.844459,0.875296,3,7,0,262.852,110.189,17.8733,-335.284,111.441
-261.695,0.989391,0.875296,2,7,0,262.893,104.431,20.8032,-334.353,125.041
-261.407,0.856061,0.875296,2,7,0,263.148,108.569,20.9491,-334.075,153.799
-261.784,0.983538,0.875296,2,3,0,261.791,109.241,21.2737,-334.461,101.668
-262.091,0.802076,0.875296,2,3,0,264.745,108.923,17.7398,-334.624,108.64
-263.593,0.861057,0.875296,2,3,0,264.272,111.688,18.5005,-336.138,97.737
-260.86,0.936848,0.875296,2,3,0,264.191,107.08,19.7807,-333.486,102.621
-262.278,0.729058,0.875296,1,3,0,263.366,104.577,22.0222,-334.981,134.398
-262.854,0.955547,0.875296,2,3,0,263.37,110.502,18.032,-335.39,98.0421
-262.854,0.507339,0.875296,1,1,0,264.807,110.502,18.032,-335.39,93.0992
-262.854,0.401879,0.875296,1,1,0,265.298,110.502,18.032,-335.39,114.112
-261.423,1,0.875296,2,3,0,263.355,105.871,18.1785,-333.979,76.119
-261.13,1,0.875296,2,3,0,261.571,106.776,20.82,-333.797,94.6285
-262.421,0.879825,0.875296,2,3,0,262.585,104.253,22.0391,-335.123,115.805
-261.82,1,0.875296,2,3,0,262.374,104.663,21.3125,-334.499,82.0148
-261.958,0.827747,0.875296,2,3,0,264.428,107.357,22.1941,-334.675,107.832
-262.018,0.974253,0.875296,3,7,0,263.062,104.856,17.9088,-334.557,102.159
-261.453,0.960882,0.875296,2,7,0,262.784,108.343,18.2481,-334.012,142.675
-262.53,0.415235,0.875296,2,3,0,268.106,108.374,22.7351,-335.264,113.75
-262.824,0.974496,0.875296,3,7,0,263.87,103.84,17.7412,-335.349,83.4379
-261.107,1,0.875296,2,3,0,262.78,106.857,18.4855,-333.678,115.418
-261.057,0.884959,0.875296,3,7,0,262.169,106.528,18.6398,-333.635,100.324
-261.222,0.971278,0.875296,2,7,0,261.373,108.599,20.4078,-333.87,95.4687
-261.689,0.956002,0.875296,2,3,0,261.959,106.219,21.7647,-334.39,99.2756
-261.676,0.977271,0.875296,2,7,0,262.254,109.259,18.515,-334.242,104.979
-261.921,0.901489,0.875296,3,7,0,263.321,105.775,22.0025,-334.629,97.3754
-261.775,1,0.875296,2,3,0,262.123,107.037,21.9576,-334.483,64.1194
-261.918,0.997247,0.875296,3,7,0,262.331,107.231,22.1489,-334.634,90.8801
-262.339,0.917512,0.875296,2,3,0,263.789,103.425,21.0803,-334.999,123.355
-263.155,0.927874,0.875296,2,3,0,264.044,110.026,17.4033,-335.665,71.866
-261.405,0.998368,0.875296,3,7,0,263.506,105.507,18.3801,-333.969,106.207
-260.873,1,0.875296,2,3,0,261.399,106.516,19.6652,-333.494,107.225
-262.678,0.683253,0.875296,2,7,0,264.445,109.124,22.6731,-335.406,99.1169
-261.103,0.874581,0.875296,1,3,0,264.584,105.414,19.85,-333.729,88.3644
-261.181,0.90612,0.875296,1,3,0,262.152,108.73,19.3215,-333.784,121.857
-261.299,0.972646,0.875296,2,3,0,261.491,105.371,20.6715,-333.957,107.081
-261.374,0.859041,0.875296,1,3,0,262.833,109.263,19.7978,-333.995,158.988
-262.836,0.802197,0.875296,2,3,0,263.303,102.996,21.5829,-335.512,119.966
-261.48,0.970493,0.875296,2,3,0,263.277,106.353,21.4543,-334.171,58.1048
-262.374,0.854827,0.875296,2,3,0,263.349,109.957,21.7755,-335.065,137.693
-261.106,1,0.875296,2,3,0,262.345,107.601,20.6805,-333.767,103.314
-261.33,0.967308,0.875296,2,3,0,261.595,105.653,18.4321,-333.896,140.306
-261.374,0.983266,0.875296,2,3,0,261.701,109.198,19.3094,-333.975,137.461
-261.401,0.883047,0.875296,3,7,0,263.059,105.787,21.1492,-334.079,89.6806
-261.029,0.969356,0.875296,3,7,0,261.867,107.062,20.5632,-333.686,94.1324
-261.074,0.943703,0.875296,2,3,0,261.681,108.183,18.9959,-333.666,122.578
-261.546,0.943014,0.875296,2,3,0,261.804,109.61,19.9059,-334.169,118.473
-261.288,1,0.875296,1,1,0,261.527,109.064,19.7796,-333.909,106.376
-261.288,0.720168,0.875296,1,3,0,264.128,109.064,19.7796,-333.909,73.6732
-261.025,0.997844,0.875296,2,7,0,261.335,106.117,18.8942,-333.613,87.9702
-261.157,0.970731,0.875296,2,3,0,261.394,105.274,19.9556,-333.787,83.6695
-260.874,0.968463,0.875296,1,3,0,261.456,107.411,19.4275,-333.485,108.356
-262.193,0.782652,0.875296,2,7,0,263.254,109.735,21.6456,-334.881,146.134
-261.563,1,0.875296,2,3,0,262.472,104.357,19.3507,-334.163,98.1383
-261.135,0.999015,0.875296,2,7,0,261.702,106.753,20.8292,-333.802,117.31
-261.169,0.944135,0.875296,2,3,0,261.822,108.708,19.3489,-333.774,130.257
-261.525,0.945674,0.875296,2,3,0,261.911,109.275,20.6112,-334.178,102.77
-261.861,0.959372,0.875296,2,3,0,262.407,106.757,17.5111,-334.388,99.3712
-262.523,0.754097,0.875296,2,3,0,264.525,103.42,18.4881,-335.079,95.5509
-261.392,0.939981,0.875296,2,3,0,263.351,104.758,20.2248,-334.03,86.4058
-261.339,0.999105,0.875296,2,7,0,261.533,105.396,20.7969,-334.002,88.7907
-260.909,0.99918,0.875296,3,7,0,261.287,107.562,19.2314,-333.513,89.7045
-261.051,0.926619,0.875296,1,3,0,261.473,105.822,20.2078,-333.692,94.9271
-260.883,0.979994,0.875296,1,3,0,261.274,107.529,19.6702,-333.504,128.676
-261.429,0.917289,0.875296,2,3,0,261.547,109.302,19.2729,-334.028,80.5113
-261.647,0.958988,0.875296,2,3,0,261.91,104.187,19.4226,-334.248,116.278
-261.373,0.997779,0.875296,3,7,0,262.001,107.97,18.2148,-333.931,115.265
-261.597,0.963488,0.875296,2,3,0,262.043,108.325,21.4469,-334.285,135.673
-262.317,0.928611,0.875296,2,3,0,262.758,110.704,20.6516,-334.96,101.322
-261.112,0.994264,0.875296,2,7,0,262.185,105.386,19.4234,-333.72,119.185
-261.32,0.98549,0.875296,2,7,0,261.502,107.896,18.272,-333.881,115.887
-265.562,0.549663,0.875296,2,3,0,266.525,103.619,16.1987,-338.01,122.864
-264.406,1,0.875296,1,1,0,265.88,104.194,16.4995,-336.874,102.108
-263.269,1,0.875296,1,1,0,264.48,104.354,17.0905,-335.768,72.235
-263.864,0.972193,0.875296,2,3,0,264.451,105.501,16.3761,-336.333,122.134
-263.667,1,0.875296,3,7,0,263.98,108.115,23.9827,-336.442,139.622
-262.557,1,0.875296,1,1,0,263.552,107.66,22.8943,-335.298,91.7224
-262.131,0.96637,0.875296,2,3,0,263.444,108.375,17.4839,-334.654,119.777
-263.126,0.774401,0.875296,1,1,0,263.243,109.41,17.1048,-335.627,99.1974
-261.492,1,0.875296,2,3,0,262.943,107.041,17.895,-334.037,90.3072
-261.1,0.991308,0.875296,2,7,0,261.719,105.424,19.4198,-333.708,102.516
-261.277,0.978118,0.875296,2,3,0,261.381,108.997,19.3784,-333.881,93.9969
-260.973,0.947747,0.875296,2,3,0,261.866,105.87,19.5534,-333.588,66.6408
-262.51,0.809569,0.875296,2,3,0,263.606,107.164,16.9925,-335.013,113.645
-262.889,0.921886,0.875296,1,1,0,263.124,106.891,16.7448,-335.379,98.6471
-263.52,0.84333,0.875296,3,7,0,265.119,106.868,23.9249,-336.295,69.2748
-262.344,1,0.875296,2,3,0,263.39,106.68,22.681,-335.078,150.734
-261.075,0.825346,0.875296,1,3,0,264.831,106.33,18.6556,-333.653,108.353
-261.251,0.987468,0.875296,2,3,0,261.275,105.694,18.5634,-333.824,113.449
-261.156,0.85222,0.875296,1,3,0,262.615,108.175,20.5509,-333.811,91.4547
-261.274,0.984026,0.875296,2,7,0,261.56,107.845,18.3323,-333.837,124
-261.279,0.942221,0.875296,2,3,0,261.929,108.71,18.8692,-333.863,115.869
-262.446,0.765187,0.875296,2,3,0,263.548,108.096,17.1539,-334.955,97.5319
-262.202,1,0.875296,2,3,0,262.772,109.087,17.7102,-334.732,125.4
-262.295,0.953614,0.875296,3,7,0,263.378,109.68,21.8557,-334.991,110.129
-262.161,0.972804,0.875296,3,7,0,263.546,104.585,17.9125,-334.699,124.29
-262.65,0.880153,0.875296,1,1,0,262.864,103.835,17.9199,-335.183,108.172
-261.878,0.94866,0.875296,2,3,0,264.6,110.186,19.9968,-334.5,111.402
-261.878,0.868811,0.875296,1,1,0,262.665,110.186,19.9968,-334.5,102.323
-262.497,0.787712,0.875296,3,7,0,264.798,105.591,17.1797,-335.005,118.563
-261.404,1,0.875296,2,3,0,262.651,109.286,20.0391,-334.034,75.1119
-260.97,0.964225,0.875296,2,3,0,261.827,106.618,20.3387,-333.619,105.795
-261.591,0.922236,0.875296,2,3,0,261.775,104.688,20.8198,-334.251,115.313
-262.974,0.893285,0.875296,2,3,0,263.39,104.674,22.9663,-335.711,136.759
-264.066,0.833063,0.875296,2,3,0,267.099,111.525,17.8147,-336.582,84.5324
-263.129,1,0.875296,2,3,0,265.552,102.148,20.3631,-335.749,110.753
-260.999,1,0.875296,2,3,0,263.138,106.8,18.7428,-333.581,121.467
-260.905,0.975875,0.875296,2,3,0,261.247,106.626,20.049,-333.542,113.578
-262.529,0.8353,0.875296,2,3,0,262.543,111.084,20.3237,-335.157,112.478
-261.673,0.771338,0.875296,1,3,0,266.365,104.194,19.252,-334.267,115.95
-261.997,0.974463,0.875296,2,3,0,262.273,110.357,19.601,-334.602,99.6734
-261.891,0.906156,0.875296,2,3,0,263.457,108.272,21.9308,-334.597,102.046
-262.701,0.915671,0.875296,2,3,0,263.352,110.702,21.6298,-335.381,136.965
-262.491,0.993092,0.875296,2,7,0,263.153,109.071,22.4593,-335.212,89.7405
-261.635,0.986107,0.875296,2,3,0,262.898,106.593,21.7356,-334.336,133.688
-261.282,1,0.875296,2,3,0,261.641,107.72,18.2797,-333.843,99.0836
-261.511,0.956992,0.875296,1,1,0,261.544,107.729,17.9557,-334.058,114.556
-261.312,0.980014,0.875296,2,3,0,261.792,105.312,20.6597,-333.97,113.649
-261.141,0.909567,0.875296,1,3,0,262.402,108.679,19.6974,-333.761,117.493
-261.741,0.866082,0.875296,2,3,0,262.7,106.857,21.9089,-334.448,89.8853
-260.924,0.978595,0.875296,2,3,0,262.129,106.2,19.3206,-333.531,103.35
-260.901,0.988315,0.875296,2,3,0,261.073,107.558,19.2968,-333.506,134.546
-261.738,0.827147,0.875296,1,3,0,262.374,109.496,20.9395,-334.402,87.8485
-263.197,0.885171,0.875296,2,3,0,263.737,107.311,23.6014,-335.961,111.066
-261.18,0.856487,0.875296,2,3,0,265.761,108.709,19.2743,-333.781,119.34
-261.527,0.966961,0.875296,3,7,0,261.985,105.033,18.4885,-334.094,99.4403
-261.18,0.959238,0.875296,2,3,0,262.067,107.882,20.7725,-333.845,113.423
-260.982,0.98249,0.875296,2,3,0,261.487,105.84,19.7282,-333.605,104.339
-260.946,1,0.875296,2,3,0,261.033,107.539,19.0238,-333.54,104.978
-261.03,0.982838,0.875296,1,1,0,261.037,107.966,18.9708,-333.621,94.6667
-260.898,0.980699,0.875296,2,3,0,261.251,106.633,20.013,-333.534,75.8398
-261.138,0.927763,0.875296,1,3,0,261.584,107.985,18.6658,-333.716,91.4463
-261.13,0.95845,0.875296,2,7,0,261.582,105.756,18.8196,-333.714,129.655
-260.979,0.894271,0.875296,2,3,0,262.193,108.011,19.275,-333.583,73.9588
-260.979,1,0.875296,2,3,0,261.011,107.877,19.1154,-333.576,87.5887
-261.05,0.996383,0.875296,2,3,0,261.096,107.572,18.7011,-333.631,126.432
-261.154,0.981714,0.875296,2,3,0,261.318,105.7,20.4939,-333.806,137.363
-261.103,0.953229,0.875296,2,3,0,261.785,108.085,20.4427,-333.754,91.8887
-261.453,0.704235,0.875296,3,7,0,264.259,106.151,18.0474,-334.004,122.448
-261.373,1,0.875296,1,1,0,261.517,106.5,18.0839,-333.926,90.7842
-262.967,0.753312,0.875296,2,3,0,263.677,111.628,20.1558,-335.581,150.423
-262.955,1,0.875296,3,7,0,264.165,102.409,19.5168,-335.545,111.583
-261.241,1,0.875296,2,3,0,263.061,105.411,20.5334,-333.894,96.5245
-262.266,0.914716,0.875296,2,3,0,262.528,106.875,22.5956,-334.998,125.672
-260.909,1,0.875296,2,3,0,262.103,107.628,19.8706,-333.538,125.488
-262.865,0.693667,0.875296,1,3,0,263.685,111.416,20.7537,-335.505,111.172
-261.378,0.999427,0.875296,2,3,0,263.297,107.061,18.0424,-333.929,111.787
-261.161,0.769709,0.875296,2,3,0,263.651,106.148,20.7567,-333.825,88.807
-262.322,0.734779,0.875296,3,7,0,264.39,110.837,20.0504,-334.941,95.2095
-261.471,0.761823,0.875296,3,7,0,264.411,109.353,19.189,-334.066,151.531
-261.725,0.984093,0.875296,2,7,0,262.153,105.238,21.4968,-334.413,115.266
-262.686,0.895808,0.875296,2,3,0,263.295,102.794,20.8389,-335.331,109.129
-262.485,1,0.875296,1,1,0,262.883,102.948,20.4565,-335.118,78.469
-262.696,0.903125,0.875296,2,3,0,263.844,110.054,22.2028,-335.402,128.821
-262.133,0.886131,0.875296,2,3,0,264.78,110.28,18.8702,-334.708,107.645
-261.026,1,0.875296,2,3,0,262.193,107.779,20.3653,-333.675,104.653
-261.016,0.99196,0.875296,2,3,0,261.172,107.52,20.4407,-333.668,85.2043
-262.133,0.897112,0.875296,2,3,0,262.238,108.587,22.1696,-334.846,105.309
-261.769,1,0.875296,2,3,0,262.235,107.333,21.9355,-334.477,102.029
-261.769,0.987631,0.875296,3,7,0,262.41,105.905,17.7374,-334.305,100.732
-261.813,0.844837,0.875296,2,3,0,263.4,106.469,21.9842,-334.523,108.223
-260.921,0.975051,0.875296,2,3,0,262.284,106.197,19.3602,-333.529,109.946
-260.968,0.991598,0.875296,2,3,0,261.051,106.126,20.0837,-333.605,67.0934
-262.914,0.667346,0.875296,2,3,0,264.393,107.906,23.2539,-335.666,91.4955
-262.85,0.99332,0.875296,3,7,0,263.458,106.565,16.7825,-335.341,104.092
-262.068,1,0.875296,1,1,0,262.762,106.749,17.3291,-334.586,78.372
-261.688,1,0.875296,2,3,0,262.297,105.413,18.0116,-334.235,91.6951
-262.372,0.875659,0.875296,2,3,0,263.105,110.123,21.6286,-335.057,123.048
-262.285,1,0.875296,3,7,0,262.37,110.105,21.4852,-334.965,159.035
-261.704,1,0.875296,2,3,0,262.332,104.994,18.2272,-334.259,86.1758
-261.501,1,0.875296,3,7,0,262.083,104.872,20.7707,-334.16,119.177
-261.301,0.934555,0.875296,2,7,0,262.243,107.802,21.0733,-333.977,84.8642
-261.125,0.910681,0.875296,3,7,0,262.469,106.62,20.7886,-333.79,135.472
-261.964,0.873713,0.875296,2,3,0,262.86,103.752,19.1894,-334.553,110.651
-261.002,1,0.875296,2,3,0,261.902,106.915,20.484,-333.656,81.5538
-261.959,0.919591,0.875296,3,7,0,262.084,107.148,17.4204,-334.482,91.008
-264.434,0.547867,0.875296,2,3,0,266.216,110.285,24.0997,-337.201,107.808
-262.964,1,0.875296,2,3,0,264.572,108.071,23.2819,-335.717,127.511
-261.321,0.989921,0.875296,3,7,0,263.047,109.144,19.7416,-333.939,117.296
-261.678,0.951624,0.875296,2,3,0,262.083,104.405,18.8372,-334.257,73.3816
-262.611,0.934757,0.875296,2,3,0,262.645,103.276,18.5355,-335.167,85.6718
-261.166,1,0.875296,2,3,0,262.462,108.581,19.1085,-333.761,118.895
-262.052,0.829877,0.875296,2,3,0,262.952,109.03,17.836,-334.589,102.918
-262.314,0.936672,0.875296,1,1,0,262.516,109.304,17.7149,-334.844,118.288
-264.259,0.744567,0.875296,2,3,0,265.806,111.346,23.3028,-336.991,130.593
-263.217,0.967089,0.875296,2,3,0,265.525,107.123,23.6283,-335.983,99.8458
-266.086,0.802577,0.875296,2,3,0,267.15,106.636,26.125,-338.927,109.159
-260.964,0.968413,0.875296,2,7,0,265.431,107.846,20.0354,-333.599,138.584
